filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AcceleratedShareRepurchaseProgramAdjustment_USD,AccountsPayableCurrent_USD,AccruedIncomeTaxesCurrent_USD,AccruedIncomeTaxesNoncurrent_USD,AccruedLiabilitiesCurrent_USD,AccruedLiabilitiesForUnredeeemedGiftCards_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapital_USD,AdditionalPaidInCapitalCommonStock_USD,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue_USD,AdvertisingExpense_USD,AllocatedShareBasedCompensationExpense_USD,AllocatedShareBasedCompensationExpenseNetOfTax_USD,AmortizationOfDebtDiscountPremium_USD,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,AssetImpairmentCharges_USD,Assets_USD,AssetsCurrent_USD,AssetsOfDisposalGroupIncludingDiscontinuedOperation_USD,AvailableForSaleSecuritiesCurrent_USD,AvailableForSaleSecuritiesDebtSecurities_USD,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent_USD,AvailableForSaleSecuritiesEquitySecuritiesCurrent_USD,AvailableForSaleSecuritiesEquitySecuritiesNoncurrent_USD,BusinessCombinationConsiderationTransferred1_USD,CapitalExpendituresIncurredButNotYetPaid_USD,CapitalLeaseObligations_USD,CapitalLeasesFutureMinimumPaymentsDue_USD,CapitalLeasesFutureMinimumPaymentsDueCurrent_USD,CapitalLeasesFutureMinimumPaymentsDueInFiveYears_USD,CapitalLeasesFutureMinimumPaymentsDueInFourYears_USD,CapitalLeasesFutureMinimumPaymentsDueInThreeYears_USD,CapitalLeasesFutureMinimumPaymentsDueInTwoYears_USD,CapitalLeasesFutureMinimumPaymentsDueThereafter_USD,CapitalLeasesIncomeStatementInterestExpense_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest_USD,ContractWithCustomerRefundLiability_USD,CooperativeAdvertisingAmount_USD,CostOfGoodsAndServicesSold_USD,CostOfGoodsSold_USD,CostOfPropertyRepairsAndMaintenance_USD,CostOfRevenue_USD,CreditAndDebitCardReceivablesAtCarryingValue_USD,CumulativeEffectOfInitialAdoptionOfFIN48_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentIncomeTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtInstrumentCarryingAmount_USD,DeferredCompensationPlanAssets_USD,DeferredFederalIncomeTaxExpenseBenefit_USD,DeferredFinanceCostsGross_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredRentCreditNoncurrent_USD,DeferredStateAndLocalIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsGoodwillAndIntangibleAssets_USD,DeferredTaxAssetsInventory_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsNetCurrent_USD,DeferredTaxAssetsNetNoncurrent_USD,DeferredTaxAssetsOperatingLossCarryforwards_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill_USD,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets_USD,DeferredTaxLiabilitiesLeasingArrangements_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPrepaidExpenses_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DefinedBenefitPensionPlanLiabilitiesNoncurrent_USD,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent_USD,DefinedContributionPlanCostRecognized_USD,Depreciation_USD,DepreciationDepletionAndAmortization_USD,DisposalGroupIncludingDiscontinuedOperationConsideration_USD,Dividends_USD,DividendsPayableCurrentAndNoncurrent_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance_pure,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate_pure,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses_pure,EffectiveIncomeTaxRateReconciliationOtherAdjustments_pure,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent_pure,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes_pure,EffectiveIncomeTaxRateReconciliationTaxContingencies_pure,EffectiveIncomeTaxRateReconciliationTaxCredits_pure,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent_pure,EffectOfExchangeRateOnCashAndCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations_USD,EffectOnRetainedEarningsAccumulatedDeficitDueToChangeInMeasurementDateNetOfTax_USD,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions_USD,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions_USD,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities_USD,FairValueMeasuredOnRecurringBasisInvestments_USD,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings_USD,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome_USD,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements_USD,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue_USD,FairValueOfAssetsAcquired_USD,FinanceLeaseInterestExpense_USD,FinanceLeaseLiability_USD,FinanceLeaseLiabilityCurrent_USD,FinanceLeaseLiabilityNoncurrent_USD,FinanceLeaseLiabilityPaymentsDue_USD,FinanceLeaseLiabilityPaymentsDueAfterYearFive_USD,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths_USD,FinanceLeaseLiabilityPaymentsDueYearFive_USD,FinanceLeaseLiabilityPaymentsDueYearFour_USD,FinanceLeaseLiabilityPaymentsDueYearThree_USD,FinanceLeaseLiabilityPaymentsDueYearTwo_USD,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,FinanceLeaseLiabilityUndiscountedExcessAmount_USD,FinanceLeasePrincipalPayments_USD,FinanceLeaseRightOfUseAsset_USD,FinanceLeaseRightOfUseAssetAmortization_USD,FinanceLeaseWeightedAverageDiscountRatePercent_pure,GainLossOnSaleOfBusiness_USD,GainLossOnSaleOfPropertyPlantEquipment_USD,GainsLossesOnExtinguishmentOfDebt_USD,Goodwill_USD,GoodwillAndIntangibleAssetImpairment_USD,GoodwillImpairmentLoss_USD,GrossProfit_USD,HeldToMaturitySecuritiesCurrent_USD,ImpairmentOfIntangibleAssetsExcludingGoodwill_USD,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill_USD,ImpairmentOfLongLivedAssetsHeldForUse_USD,IncentiveFromLessor_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability_USD,IncomeTaxesPaid_USD,IncomeTaxesReceivable_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccruedIncomeTaxesPayable_USD,IncreaseDecreaseInAccruedLiabilities_USD,IncreaseDecreaseInContractWithCustomerLiability_USD,IncreaseDecreaseInInventories_USD,IncreaseDecreaseInOtherCurrentAssets_USD,IncreaseDecreaseInOtherNoncurrentAssets_USD,IncreaseDecreaseInOtherOperatingAssets_USD,IncreaseDecreaseInOtherOperatingLiabilities_USD,IncreaseDecreaseInTradingSecurities_USD,IndefiniteLivedIntangibleAssetsExcludingGoodwill_USD,IndefiniteLivedTradeNames_USD,InterestIncomeExpenseNonoperatingNet_USD,InterestPaid_USD,InterestPaidNet_USD,InventoryNet_USD,InvestmentIncomeInterest_USD,Investments_USD,LeaseAndRentalExpense_USD,LeaseCost_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LettersOfCreditOutstandingAmount_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation_USD,LiabilityForUncertainTaxPositionsCurrent_USD,LiabilityForUncertainTaxPositionsNoncurrent_USD,LitigationSettlementAmountAwardedToOtherParty_USD,LongTermDebt_USD,LongTermDebtFairValue_USD,LongTermDebtNoncurrent_USD,LongTermInvestments_USD,LossContingencyPendingClaimsNumber_case,NetCashProvidedByUsedInContinuingOperations_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations_USD,NetIncomeLoss_USD,NetIncomeLossAvailableToCommonStockholdersBasic_USD,NumberOfOperatingSegments_Item,NumberOfOperatingSegments_pure,NumberOfOperatingSegments_segment,NumberOfStatesInWhichEntityOperates_pure,NumberOfStatesInWhichEntityOperates_state,OperatingIncomeLoss_USD,OperatingLeaseCost_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesRentExpenseNet_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAssetImpairmentCharges_USD,OtherAssetsCurrent_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax_USD,OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax_USD,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax_USD,OtherLiabilitiesNoncurrent_USD,OtherNoncashIncomeExpense_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsForRestructuring_USD,PaymentsOfDividends_USD,PaymentsOfDividendsCommonStock_USD,PaymentsOfFinancingCosts_USD,PaymentsToAcquireAvailableForSaleSecurities_USD,PaymentsToAcquireBusinessesNetOfCashAcquired_USD,PaymentsToAcquireHeldToMaturitySecurities_USD,PaymentsToAcquireIntangibleAssets_USD,PaymentsToAcquireInterestInJointVenture_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesIssued_shares,PreferredStockSharesOutstanding_shares,PreferredStockValue_USD,PrepaidExpenseAndOtherAssetsCurrent_USD,ProceedsFromDivestitureOfBusinesses_USD,ProceedsFromIssuanceOfLongTermDebt_USD,ProceedsFromSaleOfAvailableForSaleSecurities_USD,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt_USD,ProceedsFromSaleOfHeldToMaturitySecurities_USD,ProceedsFromSaleOfPropertyPlantAndEquipment_USD,ProceedsFromSaleOfShortTermInvestments_USD,ProceedsFromStockOptionsExercised_USD,ProfitLoss_USD,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization_USD,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization_USD,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,RepaymentsOfAssumedDebt_USD,RepaymentsOfLongTermDebt_USD,RepaymentsOfOtherDebt_USD,RestrictedCash_USD,RestrictedCashAndCashEquivalentsAtCarryingValue_USD,RestrictedCashAndCashEquivalentsNoncurrent_USD,RestructuringAndRelatedCostExpectedCost1_USD,RestructuringCharges_USD,RestructuringReserve_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,RevenueFromContractWithCustomerIncludingAssessedTax_USD,RevenueRecognitionSalesReturnsReserveForSalesReturns_USD,Revenues_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SaleAndLeasebackTransactionGainLossNet_USD,SaleLeasebackTransactionAmountDueUnderFinancingArrangement_USD,SalesRevenueGoodsNet_USD,SellingGeneralAndAdministrativeExpense_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice_USD/shares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1_USD,ShortTermInvestments_USD,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound_USD,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound_USD,StockholdersEquity_USD,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest_USD,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures_USD,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures_USD,StockIssuedDuringPeriodValueShareBasedCompensation_USD,StockIssuedDuringPeriodValueStockOptionsExercised_USD,StockRepurchaseProgramAuthorizedAmount_USD,StockRepurchaseProgramAuthorizedAmount1_USD,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount_USD,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1_USD,SubleaseIncome_USD,TradingSecurities_USD,TradingSecuritiesDebtCurrent_USD,TreasuryStockShares_shares,TreasuryStockSharesAcquired_shares,TreasuryStockValue_USD,TreasuryStockValueAcquiredCostMethod_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued_USD,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD,ValuationAllowancesAndReservesBalance_USD,ValuationAllowancesAndReservesChargedToCostAndExpense_USD,ValuationAllowancesAndReservesChargedToOtherAccounts_USD,ValuationAllowancesAndReservesDeductions_USD,VariableLeaseCost_USD,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,DefinedBenefitPlanContributionsByEmployer_USD,DefinedBenefitPlanDivestituresPlanAssets_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,TangibleAssetImpairmentCharges_USD,ValuationAllowanceDeferredTaxAssetChangeInAmount_USD,DeferredIncomeTaxesAndTaxCredits_USD,DeferredTaxLiabilities_USD,FinanceLeaseInterestPaymentOnLiability_USD,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability_USD,AvailableForSaleSecuritiesDebtSecuritiesCurrent_USD,FinanceLeaseRightOfUseAssetAccumulatedAmortization_USD,LongTermDebtCurrent_USD,PaymentsOfDebtExtinguishmentCosts_USD,ProceedsFromIssuanceOfCommonStock_USD,StockIssuedDuringPeriodValueNewIssues_USD
2009-10-07,False,262685710,7430283934.0,,682936000.0,29159000.0,,264066000.0,,,-468000.0,945272000.0,,-12000.0,,,,,,,,4735438000.0,3123204000.0,,,,,,,,,,,,,,,,,,1035601000.0,367392000.0,,,,,,,0.01,900000000.0,318723000.0,262686000.0,3187000.0,,,,,,1141516000.0,,,,,,,,,,,,,-13943000.0,,,,,,,,,,,,,,,,,,,,,,,,89746000.0,,,,,0.53,0.52,,,,,,,,,,,,,,,,,,,2778000.0,964000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773393000.0,,,,,,223507000.0,87976000.0,,,,183176000.0,11318000.0,19123000.0,,113038000.0,,,-302000.0,,4071000.0,,,,,,1755377000.0,1476000.0,,,,,,,,,,,,,,1474534000.0,4735438000.0,1139499000.0,,,98928000.0,,,,,157193000.0,,,15372000.0,,-40386000.0,,392406000.0,,,,,,,,,222031000.0,,,,,,,,,,,,,,,,,289101000.0,343070000.0,,,,,,,,,,,,,,,33069000.0,,,,,,,,,4764000.0,67631000.0,0.01,1000000.0,0.0,0.0,0.0,,,,27245000.0,,,,,45663000.0,135531000.0,,,,,1111971000.0,,,,,,,,,,4377624000.0,,,,,,,,1914909000.0,551362000.0,22137000.0,,,,,,,,,,,,,,,,,,,,43125000.0,,,,3260904000.0,,,,,,,,,,,,,56037000.0,,2064711000.0,,,,,,,,,,,,,,,,259940000.0,257814000.0,,,,,,,,,,,,,,,
2010-01-06,False,262004495,7430283934.0,,718921000.0,24216000.0,,281494000.0,,,1426000.0,963180000.0,,-147000.0,,,,,,,,4927766000.0,3325989000.0,,,,,,,,,,,,,,,,,,854641000.0,186432000.0,,,,,,,0.01,900000000.0,318953000.0,262004000.0,3190000.0,,,,,,1163053000.0,,,,,,,,,,,,,-16206000.0,,,,,,,,,,,,,,,,,,,,,,,,137034000.0,,,,,0.59,0.58,,,,,,,,,,,,,,,,,,,3028000.0,1805000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812412000.0,,,,,,246348000.0,95060000.0,,,,206883000.0,10607000.0,37363000.0,,312656000.0,,,-377000.0,,4998000.0,,,,,,1954995000.0,737000.0,,,,,,,,,,,,,,1529333000.0,4927766000.0,1187513000.0,,,103160000.0,,,,,152248000.0,,,-10415000.0,,-195249000.0,,392096000.0,,,,,,,,,245611000.0,,,,,,,,,,,,,,,,,353419000.0,331257000.0,,,,,,,,,,,,,,,66633000.0,,,,,,,119950000.0,,4782000.0,108619000.0,0.01,1000000.0,0.0,0.0,0.0,,,,33320000.0,,,,,53190000.0,151288000.0,,,,,1118272000.0,,,,,,,,,,4528912000.0,,,,,,,,1975465000.0,566801000.0,32809000.0,,,,,,,,,,,,,,,,,,,,162934000.0,,,,3398433000.0,,,,,,,,,,,,,56949000.0,,2098275000.0,,,,,,,,,,,,,,,,260913000.0,258074000.0,,,,,,,,,,,,,,,
2010-04-27,True,263260391,9193094656.0,,611163000.0,83857000.0,,281730000.0,,,728000.0,,1020515000.0,-405000.0,45411000.0,,,,1538000.0,,,5152130000.0,3563345000.0,,,,,,,,,,,,,,,,,,1096100000.0,427891000.0,,,,,,,0.01,900000000.0,320553000.0,262898000.0,3206000.0,,605301000.0,,,,4620674000.0,,,,13102000.0,,,,,,,,,-22811000.0,,,,,,,,,,,,,,,,,,,,,,,,184232000.0,,,,,2.33,2.3,,,,,,,,,,,,,,,-32000.0,,,,6306000.0,5986000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3208119000.0,,,,,,985255000.0,385222000.0,,,,96279000.0,70487000.0,37905000.0,,117364000.0,,,-526000.0,,5610000.0,,,,,,1759703000.0,4568000.0,,,,,,,,,,,,,,1499226000.0,5152130000.0,1149554000.0,,,103399000.0,,,,,132860000.0,,,11176000.0,,-488692000.0,,905407000.0,,,,,,,,,980687000.0,,,,,,,,,,,,,,,,,276066000.0,336633000.0,,1260000.0,3683000.0,,,,,,,,-3528000.0,325000.0,,,94857000.0,,,,,1495155000.0,85893000.0,403582000.0,,4786000.0,153680000.0,0.01,1000000.0,0.0,0.0,0.0,,,,38545000.0,,30025000.0,,,99727000.0,600033000.0,,,,,1119292000.0,,,,,,,,,,4754954000.0,,,,,,,,7828793000.0,2227432000.0,44235000.0,,,,,,,,,,,,,,,,,,,,431476000.0,,,,3652904000.0,,,,119000.0,96476000.0,,,,,,,,,,2126499000.0,94857000.0,,,,,,,,,,,,,,,260375000.0,257755000.0,,,,,,,,,,,,,,,
2010-07-07,False,263885848,,,678685000.0,89400000.0,,271193000.0,,,-71000.0,,1099250000.0,-304000.0,,,,,,,,5361026000.0,3782353000.0,,,,,,,,,,,,,,,,,,1083985000.0,-12115000.0,,,,,,,0.01,900000000.0,323417000.0,263886000.0,3234000.0,,,,,,1148015000.0,,,,,,,,,,,,,-1303000.0,,,,,,,,,,,,,,,,,,,,,,,,45013000.0,,,,,0.53,0.52,,,,,,,,,,,,,,,,,,,962000.0,2679000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775036000.0,,,,,,225910000.0,88357000.0,,,,77767000.0,7957000.0,-10681000.0,,86437000.0,,,-128000.0,,1139000.0,,,,,,1846140000.0,516000.0,,,,,,,,,,,,,,1577807000.0,5361026000.0,1214682000.0,,,105813000.0,,,,,133835000.0,,,-15876000.0,,-168522000.0,,172283000.0,,,,,,,,,225394000.0,,,,,,,,,,,,,,,,,292054000.0,341471000.0,,,,,,,,,,,,,,,85202000.0,,,,,,,377860000.0,,,39032000.0,0.01,1000000.0,0.0,0.0,0.0,,,,30850000.0,,217520000.0,,,68364000.0,137553000.0,,,,,1103367000.0,,,,,,,,,,4892507000.0,,,,,,,,1923051000.0,549642000.0,11836000.0,,,,,,,,,,,,,,,,,,,,560174000.0,,,,3783219000.0,,,,,,,,,,,,,59531000.0,,2211701000.0,,,,,,,,,,,,,,,,263638000.0,259400000.0,,,,,,,,,,,,,,,
