filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsPayableCurrent_USD,AccountsReceivableNetCurrent_USD,AccruedMarketingCostsCurrent_USD,AccruedSalesCommissionCurrent_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapitalCommonStock_USD,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther_USD,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet_USD,AdvertisingExpense_USD,AllocatedShareBasedCompensationExpense_USD,AllowanceForDoubtfulAccountsReceivableCurrent_USD,AmortizationOfIntangibleAssets_USD,AssetImpairmentCharges_USD,Assets_USD,AssetsCurrent_USD,AssetsHeldForSaleAtCarryingValue_USD,AssetsHeldForSaleLongLived_USD,AssetsNoncurrent_USD,AssetsOfDisposalGroupIncludingDiscontinuedOperation_USD,BuildingsAndImprovementsGross_USD,BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent_USD,BusinessCombinationContingentConsiderationLiabilityNoncurrent_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet_USD,CapitalizedComputerSoftwareAmortization_USD,CapitalizedComputerSoftwareAmortization1_USD,CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ContractWithCustomerLiabilityCurrent_USD,ContractWithCustomerLiabilityNoncurrent_USD,ContractWithCustomerLiabilityRevenueRecognized_USD,ContractWithCustomerRefundLiabilityCurrent_USD,ContractWithCustomerRightToRecoverProduct_USD,CostOfGoodsAndServicesSold_USD,CostOfGoodsSold_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentForeignTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtInstrumentCarryingAmount_USD,DebtSecurities_USD,DeferredCosts_USD,DeferredFinanceCostsNoncurrentNet_USD,DeferredIncomeTaxAssetsNet_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxesAndTaxCredits_USD,DeferredIncomeTaxLiabilities_USD,DeferredIncomeTaxLiabilitiesNet_USD,DeferredRentCreditNoncurrent_USD,DeferredRevenueNoncurrent_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsNetCurrent_USD,DeferredTaxAssetsNetNoncurrent_USD,DeferredTaxAssetsOperatingLossCarryforwards_USD,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilities_USD,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets_USD,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill_USD,DeferredTaxLiabilitiesNoncurrent_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DeferredTaxLiabilitiesUndistributedForeignEarnings_USD,DefinedBenefitPlanActuarialGainLoss_USD,DefinedBenefitPlanActuarialNetGainsLosses_USD,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit_USD,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent_USD,DefinedBenefitPlanExpectedReturnOnPlanAssets_USD,DefinedBenefitPlanInterestCost_USD,DefinedBenefitPlanNetPeriodicBenefitCost_USD,DefinedBenefitPlanServiceCost_USD,Depreciation_USD,DepreciationAndAmortization_USD,DepreciationDepletionAndAmortization_USD,Dividends_USD,DividendsCommonStockCash_USD,DueToAffiliateNoncurrent_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount_USD,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount_USD,EffectOfExchangeRateOnCashAndCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EffectOnFutureCashFlowsAmount_USD,EffectOnRetainedEarningsAccumulatedDeficitDueToChangeInMeasurementDateNetOfTax_USD,EffectOnRetainedEarningsAccumulatedDeficitDueToChangeInMeasurementDateTax_USD,EmployeeRelatedLiabilitiesCurrent_USD,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense_USD,EquityMethodInvestments_USD,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities_USD,ExtinguishmentOfDebtGainLossNetOfTax_USD,ExtinguishmentOfDebtGainLossPerShareNetOfTax_USD/shares,FiniteLivedIntangibleAssetsAccumulatedAmortization_USD,FiniteLivedIntangibleAssetsAmortizationExpense_USD,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths_USD,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo_USD,FiniteLivedIntangibleAssetsGross_USD,ForeignCurrencyTransactionLossBeforeTax_USD,FutureAmortizationExpenseRemainderOfFiscalYear_USD,FutureAmortizationExpenseYearFive_USD,FutureAmortizationExpenseYearFour_USD,FutureAmortizationExpenseYearOne_USD,FutureAmortizationExpenseYearThree_USD,FutureAmortizationExpenseYearTwo_USD,GainLossOnSaleOfBusiness_USD,GainLossOnSaleOfPropertyPlantEquipment_USD,GainOnSaleOfInvestments_USD,GainsLossesOnExtinguishmentOfDebt_USD,Goodwill_USD,GoodwillAcquiredDuringPeriod_USD,GoodwillAllocationAdjustment_USD,GoodwillForeignCurrencyTranslationGainLoss_USD,GoodwillImpairmentLoss_USD,GoodwillPurchaseAccountingAdjustments_USD,GoodwillTranslationAdjustments_USD,GrossProfit_USD,ImpairmentOfIntangibleAssetsExcludingGoodwill_USD,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill_USD,IncomeLossFromContinuingOperations_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeLossFromContinuingOperationsPerBasicShare_USD/shares,IncomeLossFromContinuingOperationsPerDilutedShare_USD/shares,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity_USD,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare_USD/shares,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare_USD/shares,IncomeTaxExpenseBenefit_USD,IncomeTaxesPaid_USD,IncomeTaxReconciliationChangeInEnactedTaxRate_USD,IncomeTaxReconciliationForeignIncomeTaxRateDifferential_USD,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate_USD,IncomeTaxReconciliationOtherReconcilingItems_USD,IncomeTaxReconciliationRepatriationOfForeignEarnings_USD,IncomeTaxReconciliationStateAndLocalIncomeTaxes_USD,IncomeTaxReconciliationTaxContingencies_USD,IncomeTaxReconciliationTaxCreditsResearch_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccountsReceivable_USD,IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities_USD,IncreaseDecreaseInInventories_USD,IncreaseDecreaseInOtherAccruedLiabilities_USD,IncreaseDecreaseInOtherOperatingCapitalNet_USD,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets_USD,IntangibleAssetsNetExcludingGoodwill_USD,InterestExpense_USD,InterestPaid_USD,InterestPaidNet_USD,InterestPayableCurrent_USD,InterestRevenueExpenseNet_USD,InventoryFinishedGoods_USD,InventoryGross_USD,InventoryNet_USD,InventoryRawMaterialsAndSupplies_USD,InventoryValuationReserves_USD,InventoryWorkInProcess_USD,InventoryWorkInProcessAndRawMaterials_USD,InvestmentIncomeInterest_USD,Investments_USD,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure_USD,Land_USD,LeaseAndRentalExpense_USD,LeaseCost_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LettersOfCreditOutstandingAmount_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LiabilityForUncertainTaxPositionsNoncurrent_USD,LongTermDebt_USD,LongTermDebtCurrent_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtNoncurrent_USD,LongTermInvestments_USD,LossContingencyAccrualProductLiabilityGross_USD,MachineryAndEquipmentGross_USD,MultiemployerPlansPlanContributions_USD,MultiemployerPlansWithdrawalObligation_USD,NetCashProvidedByUsedInDiscontinuedOperations_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetIncomeLoss_USD,NetIncomeLossAvailableToCommonStockholdersBasic_USD,NetIncomeLossAvailableToCommonStockholdersDiluted_USD,NoncurrentAssets_USD,NonoperatingIncomeExpense_USD,NumberOfBusinessesAcquired_acquisition,NumberOfReportableSegments_reporting_unit,NumberOfReportableSegments_Segment,NumberOfReportableSegments_segments,NumberOfReportableSegments_statement,NumberOfReportableSegments_segment,NumberOfReportingUnits_reporting_unit,OciBeforeReclassificationsNetOfTaxAttributableToParent_USD,OperatingIncomeLoss_USD,OperatingLeaseCost_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesRentExpenseNet_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAccruedLiabilitiesCurrent_USD,OtherAssetsCurrent_USD,OtherAssetsMiscellaneousNoncurrent_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax_USD,OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax_USD,OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax_USD,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax_USD,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax_USD,OtherComprehensiveIncomeDefinedBenefitPlansTax_USD,OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax_USD,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax_USD,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax_USD,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax_USD,OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax_USD,OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax_USD,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax_USD,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax_USD,OtherComprehensiveIncomeLossNetOfTax_USD,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax_USD,OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax_USD,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1_USD,OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax_USD,OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax_USD,OtherLiabilitiesCurrent_USD,OtherLiabilitiesNoncurrent_USD,OtherNoncashIncomeExpense_USD,OtherNonoperatingIncomeExpense_USD,OtherSundryLiabilitiesCurrent_USD,OtherSundryLiabilitiesNoncurrent_USD,ParticipatingSecuritiesDistributedAndUndistributedEarnings_USD,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic_USD,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted_USD,PaymentsForDerivativeInstrumentInvestingActivities_USD,PaymentsForProceedsFromOtherInvestingActivities_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsForRestructuring_USD,PaymentsOfDividendsCommonStock_USD,PaymentsRelatedToTaxWithholdingForShareBasedCompensation_USD,PaymentsToAcquireBusinessesNetOfCashAcquired_USD,PaymentsToAcquireInterestInSubsidiariesAndAffiliates_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities_USD,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent_USD,PostemploymentBenefitsLiabilityNoncurrent_USD,PreferredStockCapitalSharesReservedForFutureIssuance_shares,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesIssued_shares,PreferredStockSharesOutstanding_shares,PreferredStockValue_USD,PrepaidExpenseAndOtherAssetsCurrent_USD,ProceedsFromDerivativeInstrumentInvestingActivities_USD,ProceedsFromDivestitureOfBusinesses_USD,ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates_USD,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates_USD,ProceedsFromIssuanceOfLongTermDebt_USD,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions_USD,ProceedsFromLinesOfCredit_USD,ProceedsFromLongTermLinesOfCredit_USD,ProceedsFromPaymentsForOtherFinancingActivities_USD,ProceedsFromSaleOfPropertyPlantAndEquipment_USD,ProductWarrantyAccrual_USD,ProductWarrantyAccrualAdditionsFromBusinessAcquisition_USD,ProductWarrantyAccrualNoncurrent_USD,ProductWarrantyAccrualPayments_USD,ProductWarrantyAccrualPreexistingIncreaseDecrease_USD,ProductWarrantyAccrualWarrantiesIssued_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax_USD,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent_USD,RecordedUnconditionalPurchaseObligationDueAfterFifthYear_USD,RecordedUnconditionalPurchaseObligationDueInFifthYear_USD,RecordedUnconditionalPurchaseObligationDueInFourthYear_USD,RecordedUnconditionalPurchaseObligationDueInSecondYear_USD,RecordedUnconditionalPurchaseObligationDueInThirdYear_USD,RecordedUnconditionalPurchaseObligationDueWithinOneYear_USD,RepaymentsOfLinesOfCredit_USD,RepaymentsOfLongTermDebt_USD,RepaymentsOfLongTermLinesOfCredit_USD,RepaymentsOfUnsecuredDebt_USD,ResearchAndDevelopmentExpense_USD,RestructuringAndRelatedCostCostIncurredToDate_USD,RestructuringAndRelatedCostIncurredCost_USD,RestructuringCharges_USD,RestructuringReserve_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,Revenues_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SalesRevenueGoodsNet_USD,SelfInsuranceReserve_USD,SelfInsuranceReserveNoncurrent_USD,SellingGeneralAndAdministrativeExpense_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm_Y,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShortTermLeaseCost_USD,StandardProductWarrantyAccrual_USD,StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition_USD,StandardProductWarrantyAccrualPayments_USD,StandardProductWarrantyAccrualWarrantiesIssued_USD,StockholdersEquity_USD,StockholdersEquityOther_USD,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodSharesTreasuryStockReissued_shares,StockIssuedDuringPeriodValueAcquisitions_USD,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan_USD,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures_USD,StockIssuedDuringPeriodValueStockOptionsExercised_USD,StockIssuedDuringPeriodValueTreasuryStockReissued_USD,StockRepurchasedDuringPeriodValue_USD,SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions_pure,TaxesPayableCurrent_USD,TemporaryEquityInterestInSubsidiaryEarnings_USD,TreasuryStockShares_shares,TreasuryStockSharesAcquired_shares,TreasuryStockValue_USD,TreasuryStockValueAcquiredCostMethod_USD,UndistributedEarningsOfForeignSubsidiaries_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD,ValuationAllowanceAmount_USD,VariableLeaseCost_USD,WeightedAverageNumberDilutedSharesOutstandingAdjustment_shares,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,WorkersCompensationLiabilityCurrent_USD,CustomerRefundLiabilityCurrent_USD,DebtInstrumentConvertibleNumberOfEquityInstruments_investment,PaymentsForPreviousAcquisition_USD,ShortTermBorrowings_USD,DebtLongtermAndShorttermCombinedAmount_USD,IncomeTaxReconciliationNondeductibleExpense_USD,OperatingLeaseImpairmentLoss_USD,StockIssuedDuringPeriodValueShareBasedCompensation_USD,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased_shares,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal_USD,GoodwillWrittenOffRelatedToSaleOfBusinessUnit_USD,ProceedsFromRepaymentsOfLinesOfCredit_USD,StandardProductWarrantyAccrualCurrent_USD
2011-01-10,False,43199035,,184600000,249400000,,,333200000,-66800000,666900000,-1100000.0,,,,2200000,,,1521400000,613400000,,,764500000.0,,118700000.0,,,,,,,,,,,152200000,-38800000.0,,,,,0.13,0.01,500000000,50781272,42456111.0,500000,,,,,,,,248900000.0,,,,,,,,,,-1000000.0,,,,,,,,16400000.0,3700000.0,,,,,,,,,,,,,8400000.0,,,,,,,,,,,,,9600000.0,,,,,0.57,0.56,,,,1000000.0,,,,,,,,2900000.0,2900000.0,,,,,,,,,,,,,,,,,,,,-100000.0,,,542000000,,,,,,,176100000,,,,,36800000.0,,,,,,12400000,3000000,,,,,,,,,-11800000,-11500000,,17800000,-8700000.0,-8500000,5400000,197200000,,2200000.0,,,,,,173700000,,,,,,,,8300000.0,,,,,,,,,,,,,,1521400000,303500000,,,,,,,,,,353400000,,,349700000.0,,,,-2300000,-42800000,5300000,24400000,,,,-8700000.0,,,,,,,,,45500000,,,,,,,,,,,,,,,88600000,21700000.0,,21600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55300000.0,,-1200000,,,,,,,,2900000.0,,5600000,,36200000.0,,6700000,1100000.0,70700000,,,0.01,50000000,0.0,,0.0,,,,,,,,,,,100000.0,,,,,,,476700000,143500000,,,,,,,,,,2400000.0,,,,,,100000,,477800000,,,,425000000.0,7400000.0,,130600000,,,,,,,,,,,,,722700000,,,,,,,,,,,,,8325161,,355700000,,,,,,,,,,,,,,,42800000,42000000,29200000.0,,,,,,,,,,,,,,
2011-03-30,False,43306065,,175700000,243700000,,,340800000,-61500000,670800000,100000.0,,,,1700000,,3700000.0,1537000000,581900000,,,810000000.0,,120200000.0,,,,,,,,,,,125500000,-65500000.0,,,,,0.13,0.01,500000000,50859487,42604732.0,500000,,,,,,,,252300000.0,,,,,,,,,,-900000.0,,,,,,,,16300000.0,3800000.0,,,,,,,,,,,,,15100000.0,,,,,,,,,,,,,19200000.0,,,,,0.46,0.45,,,,3400000.0,,,,,,,,3500000.0,3500000.0,,,,,,,,,,,,,,,,,,,,-100000.0,,-10500000.0,571300000,,,,,,,163800000,,,19900000.0,,29000000.0,0.46,0.45,600000.0,0.01,0.01,9100000,16600000,,,,,,,,,-22600000,-21900000,,14400000,-16700000.0,-5000000,5700000,212500000,,7500000.0,,,,,,174100000,,,,,,,,8200000.0,,,,,,,,,,,,,,1537000000,287200000,,,,,,,,,,353400000,,,357500000.0,,,,-5300000,-92300000,28700000,19900000,,,,-8200000.0,,,,,,,,,37200000,,,,,,,,,,,,,,,79100000,22300000.0,,22400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,,-700000,,,,,,,,2900000.0,,11200000,,80500000.0,,11800000,1100000.0,72500000,,,0.01,50000000,0.0,,0.0,,,,,,346500000.0,5300000.0,,,,,,,,,,,485900000,145100000,,,,,,,,,,237900000.0,,,,,,5400000,,491000000,,,,416100000.0,7800000.0,,126600000,1900000.0,,,,,,,,,,,,748000000,,,,,,,,,,,,,8254755,,352800000,,,,,,,,,,,,,,,43000000,42300000,31300000.0,,,,,,,,,,,,,,
