filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsPayableAndAccruedLiabilitiesCurrent_USD,AccountsReceivableGross_USD,AccountsReceivableNet_USD,AccountsReceivableNetCurrent_USD,AccruedIncomeTaxesCurrent_USD,AccruedPayrollTaxesCurrent_USD,AccruedPayrollTaxesCurrentAndNoncurrent_USD,AccruedSalariesCurrent_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapital_USD,AdvertisingExpense_USD,AllocatedShareBasedCompensationExpenseNetOfTax_USD,AllowanceForDoubtfulAccountsReceivable_USD,AllowanceForDoubtfulAccountsReceivableCurrent_USD,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease_USD,AllowanceForDoubtfulAccountsReceivableRecoveries_USD,AllowanceForDoubtfulAccountsReceivableWriteOffs_USD,AmortizationOfIntangibleAssets_USD,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,Assets_USD,AssetsCurrent_USD,AssetsHeldInTrustCurrent_USD,BusinessAcquisitionPurchasePriceAllocationGoodwillAmount_USD,CapitalizedComputerSoftwareGross_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest_USD,ContractWithCustomerLiability_USD,ContractWithCustomerLiabilityChangeInTimeframePerformanceObligationSatisfiedRevenueRecognized_USD,ContractWithCustomerLiabilityRevenueRecognized_USD,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod_USD,CostOfGoodsAndServicesSold_USD,CostOfServices_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentForeignTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtInstrumentCarryingAmount_USD,DebtInstrumentInterestRateStatedPercentage_pure,DeferredCompensationArrangementWithIndividualCompensationExpense_USD,DeferredCompensationLiabilityCurrent_USD,DeferredForeignIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxAssetsNet_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsLiabilitiesNetNoncurrent_USD,DeferredTaxAssetsNet_USD,DeferredTaxAssetsNetCurrent_USD,DeferredTaxAssetsNetNoncurrent_USD,DeferredTaxAssetsOperatingLossCarryforwardsDomestic_USD,DeferredTaxAssetsOperatingLossCarryforwardsForeign_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxCreditCarryforwardsForeign_USD,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness_USD,DeferredTaxAssetsTaxDeferredExpense_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxAssetsValuationAllowanceNoncurrent_USD,DeferredTaxLiabilities_USD,DeferredTaxLiabilitiesLeasingArrangements_USD,DeferredTaxLiabilitiesNoncurrent_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DeferredTaxLiabilitiesUndistributedForeignEarnings_USD,DefinedContributionPlanCostRecognized_USD,DefinedContributionPlanEmployerDiscretionaryContributionAmount_USD,Depreciation_USD,DividendsCash_USD,DividendsPayableAmountPerShare_USD/shares,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance_pure,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate_pure,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential_pure,EffectiveIncomeTaxRateReconciliationNondeductibleExpense_pure,EffectiveIncomeTaxRateReconciliationOtherAdjustments_pure,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes_pure,EffectiveIncomeTaxRateReconciliationTaxCredits_pure,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign_pure,EffectiveIncomeTaxRateReconciliationTaxExemptIncome_pure,EffectOfExchangeRateOnCashAndCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EmployeeRelatedLiabilitiesCurrent_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition_years,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities_USD,FairValueAssumptionsExpectedDividendRate_pure,FairValueAssumptionsExpectedVolatilityRate_pure,FairValueAssumptionsRiskFreeInterestRate_pure,FiniteLivedIntangibleAssetsUsefulLifeMaximum_pure,FiniteLivedIntangibleAssetsUsefulLifeMaximum_years,FiniteLivedIntangibleAssetsUsefulLifeMinimum_pure,FiniteLivedIntangibleAssetsUsefulLifeMinimum_years,FurnitureAndFixturesGross_USD,Goodwill_USD,GoodwillAcquiredDuringPeriod_USD,GoodwillForeignCurrencyTranslationGainLoss_USD,GoodwillImpairmentLoss_USD,GoodwillPurchaseAccountingAdjustments_USD,GoodwillTranslationAdjustments_USD,GoodwillTranslationAndPurchaseAccountingAdjustments_USD,GrossProfit_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeTaxExaminationPenaltiesAndInterestAccrued_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxesPaidNet_USD,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities_USD,IncreaseDecreaseInAccountsReceivable_USD,IncreaseDecreaseInAccruedIncomeTaxesPayable_USD,IncreaseDecreaseInDeferredCompensation_USD,IncreaseDecreaseInIncomeTaxes_USD,IncreaseDecreaseInOtherOperatingCapitalNet_USD,IncreaseDecreaseInPrepaidExpense_USD,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements_shares,IntangibleAssetsNetExcludingGoodwill_USD,InterestIncomeExpenseNet_USD,InterestPaid_USD,InterestPaidNet_USD,LeaseAndRentalExpense_USD,LeaseholdImprovementsGross_USD,LegalFees_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LineOfCreditFacilityMaximumBorrowingCapacity_USD,LineOfCreditFacilityRemainingBorrowingCapacity_USD,LongTermDebt_USD,LongTermDebtCurrent_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtNoncurrent_USD,LongTermPurchaseCommitmentAmount_USD,LongtermDebtWeightedAverageInterestRate_pure,LossContingencyDamagesSoughtValue_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations_USD,NetIncomeLoss_USD,NetIncomeLossAvailableToCommonStockholdersBasic_USD,NetIncomeLossAvailableToCommonStockholdersDiluted_USD,NotesPayable_USD,NumberOfReportableSegments_Segment,NumberOfReportableSegments_segment,OperatingIncomeLoss_USD,OperatingLeaseExpense_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesRentExpenseMinimumRentals_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAssets_USD,OtherAssetsCurrent_USD,OtherAssetsMiscellaneousCurrent_USD,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent_USD,OtherLiabilities_USD,OtherLiabilitiesNoncurrent_USD,PaymentsForProceedsFromOtherInvestingActivities_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsOfDividends_USD,PaymentsToAcquireBusinessesNetOfCashAcquired_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PaymentsToDevelopSoftware_USD,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesIssued_shares,PreferredStockSharesOutstanding_shares,PreferredStockValue_USD,PrepaidExpenseCurrent_USD,ProceedsFromRepaymentsOfDebt_USD,ProceedsFromStockOptionsExercised_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,PropertyPlantAndEquipmentOther_USD,ProvisionForDoubtfulAccounts_USD,RepaymentsOfDebt_USD,RestrictedStockExpense_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,RevenueRemainingPerformanceObligation_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SalesRevenueServicesNet_USD,SellingGeneralAndAdministrativeExpense_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm_Y,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm_years,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue_USD,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice_USD/shares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1_years,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1_USD,StockholdersEquity_USD,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures_USD,StockIssuedDuringPeriodValueShareBasedCompensation_USD,StockOptionPlanExpense_USD,StockRepurchasedAndRetiredDuringPeriodValue_USD,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased_shares,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount_USD,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased_shares,TaxCutsAndJobsActOf2017ChangeInTaxRateDeferredTaxLiabilityIncomeTaxBenefit_USD,UndistributedEarnings_USD,UndistributedEarningsDiluted_USD,UndistributedEarningsOfForeignSubsidiaries_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD,ValuationAllowanceAmount_USD,WeightedAverageNumberDilutedSharesOutstandingAdjustment_shares,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,WorkersCompensationLiabilityCurrent_USD,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost_pure,OtherAssetsNoncurrent_USD,OtherIntangibleAssetsNet_USD
2010-08-02,False,147590437,,96629000.0,,,384642000.0,1597000.0,,,,,30904000.0,797769000.0,,,,19405000.0,,,,46000.0,,1214270000.0,897623000.0,,,,290044000.0,-75750000.0,,,0.13,,0.001,260000000.0,147575541.0,147575541.0,148000.0,,,,,,,,479232000.0,,,,,,,,,,,-7182000.0,,,,,94158000.0,19639000.0,,,,,,,,,,,,,,,,,,,,,,28910000.0,,,0.08,0.08,,,,,,,,,,,,-8575000.0,,259315000.0,,709000.0,709000.0,,,,,,,,,188613000.0,,,,,,,289858000.0,,,,22387000.0,,10206000.0,12840000.0,-1555000.0,35275000.0,7899000.0,,,-6700000.0,,,77000.0,94000.0,301000.0,,,,,,,,,,,,,,385449000.0,1214270000.0,357659000.0,,,,118000.0,,,,,,,1719000.0,,,,-104356000.0,,-13803000.0,,50984000.0,,12181000.0,11660000.0,,,,,,,,,,,,,,,,,,,,,128779000.0,,,,,,,,26071000.0,-609000.0,71761000.0,38634000.0,,14412000.0,,0.001,5000000.0,0.0,0.0,,,-55000.0,5385000.0,,108318000.0,,2101000.0,,28969000.0,,,,,769090000.0,267519000.0,,,,,,,,,,,,,,,,,,,,828821000.0,,,,155000.0,,,,,,,,,,,,,,,,,,144331000.0,143100000.0,,,,
2010-11-05,False,147154808,,106943000.0,,,427770000.0,14184000.0,,,,,47428000.0,802763000.0,,,,21166000.0,,,,46000.0,,1284232000.0,970675000.0,,,,311056000.0,-54738000.0,,,,0.13,0.001,260000000.0,147133724.0,147133724.0,147000.0,,,,,,,,508118000.0,,,,,,,,,,,-14948000.0,,,,,101944000.0,20436000.0,,,,,,,,,,,,,,,,,,,,,,42370000.0,,,0.14,0.14,,,,,,,,,,,,340000.0,,283473000.0,,917000.0,917000.0,,,,,,,,,189311000.0,,,,,,,309140000.0,,,,37269000.0,,16645000.0,23537000.0,24531000.0,71189000.0,19773000.0,,,-11592000.0,,,31000.0,153000.0,454000.0,,,,,,,,,,,,,,433894000.0,1284232000.0,404720000.0,,,,120000.0,,,,,,,1688000.0,,,,-133890000.0,,-22661000.0,,101473000.0,,20624000.0,20099000.0,,,,,,,,,,,,,,,,,,,,,129905000.0,,,,,,,,27486000.0,612000.0,83188000.0,57612000.0,,22049000.0,,0.001,5000000.0,0.0,0.0,,,-84000.0,6077000.0,,103779000.0,,5407000.0,,43043000.0,,,,,817258000.0,271978000.0,,,,,,,,,,,,,,,,,,,,850338000.0,,,,170000.0,,,,,,,,,,,,,,,,,,143000000.0,142230000.0,,,,
2011-02-17,True,146300797,3239675862.0,93690000.0,,,423175000.0,,,,,,47120000.0,787105000.0,,,,21569000.0,,,,411000.0,,1273984000.0,971860000.0,,,,315137000.0,-50657000.0,,,,0.52,0.001,260000000.0,146182564.0,146182564.0,146000.0,,,,,,,,1981060000.0,,,,,,,,,,,7370000.0,,,,,92087000.0,8467000.0,,,,,,,,,,,,,,,,,,,,,,55547000.0,,,0.45,0.44,,,,,,,,,,,,552000.0,,314647000.0,,5814000.0,5814000.0,,,,,,,,,189787000.0,,,,,,,1194033000.0,,,,115168000.0,,49099000.0,38249000.0,41626000.0,68008000.0,1490000.0,,,-13278000.0,,,219000.0,579000.0,599000.0,,,,,,,,,,,,,,439613000.0,1273984000.0,408460000.0,,,,123000.0,,,,,,,1656000.0,,,,-187995000.0,,-39097000.0,,175883000.0,,66069000.0,63729000.0,,,,,,,,,,,,,,,,,,,,,141461000.0,,,,,,,,29497000.0,3424000.0,155460000.0,76591000.0,585000.0,35088000.0,,0.001,5000000.0,0.0,0.0,,,-113000.0,38355000.0,,103651000.0,,6795000.0,,56949000.0,,,,,3175093000.0,1079033000.0,,,,,,,,,,,,,,,,,,,,834371000.0,,,,170000.0,,,,,,,,,,,,,,,,,,144028000.0,142833000.0,,,,
2011-05-06,False,146830510,,110802000.0,,,466540000.0,11517000.0,,,,,54553000.0,785259000.0,,,,21560000.0,,,,39000.0,,1290595000.0,984641000.0,,,,281830000.0,-33307000.0,,,,0.14,0.001,260000000.0,146784950.0,146784950.0,147000.0,,,,,,,,542780000.0,,,,,,,,,,,-7827000.0,,,,,98614000.0,9296000.0,,,,,,,,,,,,,,,,,,,,,,12756000.0,,,0.18,0.18,,,,,,,,,,,,4328000.0,,297996000.0,,621000.0,621000.0,,,,,,,,,190381000.0,,,,,,,338089000.0,,,,44576000.0,,17871000.0,4212000.0,-6220000.0,38716000.0,20360000.0,,,1245000.0,,,180000.0,212000.0,138000.0,,,,,,,,,,,,,,450636000.0,1290595000.0,420438000.0,,,,123000.0,,,,,,,1626000.0,,,,-41009000.0,,-15578000.0,,18952000.0,,26705000.0,,26293000.0,,,,,,,,,,,,,,,,,,,,137657000.0,,,,,,,,28572000.0,1015000.0,30967000.0,20294000.0,,14563000.0,,0.001,5000000.0,0.0,0.0,,,-30000.0,9661000.0,,106097000.0,,1608000.0,,12113000.0,,,,,880869000.0,293686000.0,,,,,,,,,,,,,,,,,,,,839959000.0,,,,87000.0,,,,,,,,,,,,,,,,,,144136000.0,142653000.0,,,,
2011-07-29,False,144874739,,110973000.0,,,495381000.0,18483000.0,38708000.0,,176670000.0,506653000.0,58134000.0,758351000.0,10384000.0,,,20761000.0,,,,40000.0,803000.0,1301781000.0,995110000.0,85872000.0,,245527000.0,261071000.0,-54066000.0,,,,0.14,0.001,260000000.0,144880976.0,144880976.0,145000.0,,40006000.0,,,,,,565678000.0,,,,,,,,83283000.0,,,-6781000.0,,,,,99068000.0,8741000.0,,,,,,,,,,,,,,,,,,,,,,25703000.0,,0.14,0.25,0.25,,,,,,,,,,,,6487000.0,,323653000.0,,944000.0,944000.0,,,,5.0,,2.0,,115595000.0,190489000.0,,,,,,702000.0,372288000.0,,,,61284000.0,,24859000.0,19251000.0,17479000.0,65517000.0,28770000.0,,,1793000.0,,,141000.0,238000.0,273000.0,,,117889000.0,,,,,,,,,,,485151000.0,1301781000.0,453228000.0,,,,119000.0,,,,,,,1600000.0,,,,-117275000.0,,-31160000.0,,87882000.0,,36425000.0,35888000.0,35890000.0,,,,61086000.0,,,,,,,,,,,,,,,,139590000.0,53718000.0,,3581000.0,,,,,30323000.0,2785000.0,91545000.0,40307000.0,,28375000.0,4735000.0,0.001,5000000.0,0.0,0.0,,,-60000.0,13693000.0,613953000.0,107300000.0,15142000.0,2309000.0,,25447000.0,0.0,,,,937966000.0,311202000.0,,,10.0,,,,,,,,,,,,,,,,,816630000.0,,,,155000.0,,8400000.0,,,,,,,,,,,,,,,1299000.0,142585000.0,141286000.0,24992000.0,,,
2011-11-04,False,142960024,,120890000.0,,,516047000.0,19983000.0,37631000.0,,194295000.0,506780000.0,43523000.0,748284000.0,11283000.0,,,20997000.0,,,,39000.0,2996000.0,1308535000.0,1004992000.0,84785000.0,,251518000.0,242726000.0,-72411000.0,,,,0.14,0.001,260000000.0,142858389.0,142858389.0,143000.0,,29557000.0,,,,,,592765000.0,,,,,,,,84342000.0,,,-7186000.0,,,,,105056000.0,7639000.0,,,,,,,,,,,,,,,,,,,,,,38509000.0,,0.14,0.31,0.31,,,,,,,,,,,,-1418000.0,,342410000.0,,1087000.0,1087000.0,,,,,,,,113469000.0,189386000.0,,,,,,-401000.0,391903000.0,,,,72195000.0,,28027000.0,44857000.0,56280000.0,99490000.0,30701000.0,,,7608000.0,,,94000.0,148000.0,409000.0,,,114329000.0,,,,,,,,,,,516585000.0,1308535000.0,483398000.0,,,,115000.0,,,,,,,1572000.0,,,,-184141000.0,,-46520000.0,,159668000.0,,44168000.0,43553000.0,43556000.0,,,,72086000.0,,,,,,,,,,,,,,,,141163000.0,56378000.0,,-14611000.0,,,,,31615000.0,4812000.0,140391000.0,60024000.0,,41708000.0,5717000.0,0.001,5000000.0,0.0,0.0,,,-92000.0,15279000.0,613204000.0,106424000.0,15057000.0,3940000.0,,38193000.0,0.0,,,,984668000.0,319817000.0,,,,,10.0,,,,,,,,,,,,,,,791950000.0,,,,170000.0,,6400000.0,,,,,,,,,,,,,,,984000.0,140433000.0,139449000.0,26142000.0,,,
2012-02-17,True,142142847,3734462097.0,117596000.0,515954000.0,,493327000.0,,63011000.0,,181035000.0,502522000.0,40887000.0,759476000.0,42728000.0,54419000.0,,22627000.0,,,,153000.0,500000.0,1311836000.0,1006678000.0,87646000.0,,249843000.0,279336000.0,-35801000.0,,,,0.56,0.001,260000000.0,142085533.0,142085533.0,142000.0,,,,,,,,2287374000.0,,48068000.0,23101000.0,11969000.0,1700000.0,,,87031000.0,2039000.0,,17156000.0,,74201000.0,-14377000.0,144575000.0,88578000.0,7713000.0,200000.0,34200000.0,16427000.0,,,,15502000.0,54708000.0,8526000.0,,7123000.0,,,34040000.0,,,4742000.0,8823000.0,2200000.0,,,51262000.0,,0.15,0.3,0.3,0.401,0.35,,,,0.013,-0.002,0.034,-0.012,0.022,-0.003,-2738000.0,,355294000.0,4.0,4211000.0,4211000.0,,,,,5.0,,2.0,108917000.0,189423000.0,271000.0,,0.0,,,-364000.0,387322000.0,202210000.0,,48006000.0,72161000.0,5300000.0,100294000.0,76422000.0,64932000.0,81314000.0,6368000.0,,-300000.0,5531000.0,,,50000.0,951000.0,536000.0,,,113972000.0,,,,,,,,,,,511331000.0,1311836000.0,473001000.0,35000000.0,22000000.0,1656000.0,111000.0,1007000.0,111000.0,153000.0,140000.0,128000.0,117000.0,1545000.0,28000000.0,0.09,,-225977000.0,,-63402000.0,,256316000.0,,42624000.0,147763000.0,42037000.0,,,,249418000.0,,,,,,426538000.0,94715000.0,32845000.0,49256000.0,62079000.0,77661000.0,109982000.0,100600000.0,,,145437000.0,57791000.0,,,,,,,36785000.0,6867000.0,168103000.0,80303000.0,585000.0,56535000.0,18133000.0,0.001,5000000.0,0.0,0.0,,,-91000.0,18309000.0,610494000.0,107972000.0,15143000.0,6673000.0,,50906000.0,0.0,,,,973473000.0,1240184000.0,50906000.0,,,,10.0,,,7400000.0,6429000.0,,,29390000.0,4450000.0,21.85,,,,1.61,,800505000.0,,,,170000.0,,6100000.0,2466000.0,,,,,,11669000.0,-1061000.0,-111000.0,40000.0,564000.0,-268000.0,2700000.0,36334000.0,1311000.0,141790000.0,140479000.0,24217000.0,,,
2012-05-04,False,142978470,,110247000.0,,,523453000.0,13776000.0,32632000.0,,185471000.0,517787000.0,44959000.0,770579000.0,9936000.0,,,23758000.0,,,,35000.0,752000.0,1308637000.0,1006549000.0,91388000.0,,254855000.0,244453000.0,-34883000.0,,,,0.15,0.001,260000000.0,142302507.0,142302507.0,142000.0,52406000.0,,,,,,,613361000.0,,,,,,,,86719000.0,,,-1554000.0,,,,,88862000.0,,,,,,,,,,,,,,,,,,,,,,,12246000.0,,0.15,0.34,0.34,,,,,,,,,,,,2676000.0,,330776000.0,,2438000.0,2438000.0,,,,,,,,115298000.0,189848000.0,,,,,,425000.0,402083000.0,,,,80264000.0,,31930000.0,7028000.0,-37161000.0,28518000.0,26070000.0,,,5007000.0,,,27000.0,234000.0,107000.0,,,115159000.0,,,,,,,,,,,492957000.0,1308637000.0,454911000.0,,,,112000.0,,,,,,,1516000.0,,,,-48923000.0,,-11850000.0,,23214000.0,,48334000.0,48069000.0,48070000.0,,,,80065000.0,,,,,,,,,,,,,,,7727000.0,149781000.0,58393000.0,,4072000.0,,,,,36530000.0,1478000.0,56394000.0,21016000.0,,10372000.0,4696000.0,0.001,5000000.0,0.0,0.0,,,-32000.0,26081000.0,622273000.0,104486000.0,12743000.0,2321000.0,,8886000.0,0.0,,,,1015444000.0,322018000.0,,,,10.0,,,,,,,,,,,,,,,,815680000.0,,,,,,5100000.0,,,,,,,,,,,,,,,1059000.0,140443000.0,139384000.0,25954000.0,,,
