filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsPayable_USD,AccountsPayableCurrent_USD,AccountsReceivableNetCurrent_USD,AccruedBonusesCurrent_USD,AccruedIncomeTaxesCurrent_USD,AccruedIncomeTaxesPayable_USD,AccruedInsuranceCurrent_USD,AccruedLiabilities_USD,AccruedLiabilitiesCurrent_USD,AccruedMarketingCostsCurrent_USD,AccruedPayrollTaxesCurrent_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapital_USD,AdditionalPaidInCapitalCommonStock_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue_USD,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation_USD,AllowanceForDoubtfulAccountsReceivableCurrent_USD,AmortizationOfIntangibleAssets_USD,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,Assets_USD,AssetsCurrent_USD,AssetsNoncurrent_USD,AvailableForSaleSecurities_USD,AvailableForSaleSecuritiesAmortizedCost_USD,AvailableForSaleSecuritiesCurrent_USD,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost_USD,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue_USD,AvailableForSaleSecuritiesGrossUnrealizedGains_USD,AvailableForSaleSecuritiesGrossUnrealizedLoss_USD,AvailableForSaleSecuritiesGrossUnrealizedLosses1_USD,AvailableforsaleSecuritiesGrossUnrealizedGain_USD,BuildingsAndImprovementsGross_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ConstructionInProgressGross_USD,ContractWithCustomerRefundLiability_USD,CostOfGoodsAndServicesSold_USD,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentForeignTaxExpenseBenefit_USD,CurrentIncomeTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtInstrumentBasisSpreadOnVariableRate_pure,DebtInstrumentPrincipalOutstanding_USD,DeferredFederalIncomeTaxExpenseBenefit_USD,DeferredForeignIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxesAndTaxCredits_USD,DeferredIncomeTaxLiabilities_USD,DeferredIncomeTaxLiabilitiesNet_USD,DeferredRevenue_USD,DeferredStateAndLocalIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsInventory_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsNet_USD,DeferredTaxAssetsNetCurrent_USD,DeferredTaxAssetsOperatingLossCarryforwardsForeign_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilities_USD,DeferredTaxLiabilitiesNoncurrent_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DefinedContributionPlanCostRecognized_USD,Depreciation_USD,DividendsCash_USD,DividendsPayableAmountPerShare_USD/shares,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectOfExchangeRateOnCashAndCashEquivalents_USD,EmployeeRelatedLiabilitiesCurrent_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition_pure,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition_Y,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition_years,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards_USD,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition_pure,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities_USD,FederalIncomeTaxExpenseBenefitContinuingOperations_USD,FinitelivedIntangibleAssetsAcquired1_USD,ForeignIncomeTaxExpenseBenefitContinuingOperations_USD,GainLossOnSaleOfPropertyPlantEquipment_USD,GrossProfit_USD,GuaranteeObligationsMaximumExposure_USD,ImpairmentOfLongLivedAssetsHeldForUse_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxesPaid_USD,IncomeTaxesPaidNet_USD,IncomeTaxReconciliationChangeInEnactedTaxRate_USD,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate_USD,IncomeTaxReconciliationOtherAdjustments_USD,IncomeTaxReconciliationRepatriationOfForeignEarnings_USD,IncomeTaxReconciliationStateAndLocalIncomeTaxes_USD,IncomeTaxReconciliationTaxSettlementsDomestic_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccountsReceivable_USD,IncreaseDecreaseInAccruedIncomeTaxesPayable_USD,IncreaseDecreaseInAccruedLiabilities_USD,IncreaseDecreaseInInventories_USD,IncreaseDecreaseInOtherCurrentAssets_USD,IncreaseDecreaseInOtherOperatingAssets_USD,IncreaseDecreaseInOtherOperatingCapitalNet_USD,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements_shares,InterestAndOtherIncome_USD,InterestExpense_USD,InterestPaid_USD,InterestPaidNet_USD,InventoryNet_USD,InvestmentIncomeInterest_USD,Land_USD,LeaseAndRentalExpense_USD,LeaseCost_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LettersOfCreditOutstandingAmount_USD,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureResidualValueOfLeasedAssets_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LineOfCreditFacilityAmountOutstanding_USD,LineOfCreditFacilityInterestRateDuringPeriod_pure,LineOfCreditFacilityMaximumBorrowingCapacity_USD,LinesOfCreditCurrent_USD,LitigationReserve_USD,LitigationReserveCurrent_USD,LongTermDebt_USD,LongTermDebtCurrent_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtNoncurrent_USD,LongTermLineOfCredit_USD,LossContingencyDamagesSoughtValue_USD,MarketableSecuritiesCurrent_USD,MarketableSecuritiesGainLoss_USD,MarketableSecuritiesNoncurrent_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetIncomeLoss_USD,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1_USD,NoncurrentAssets_USD,NumberOfStores_location,OperatingIncomeLoss_USD,OperatingLeaseCost_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLossCarryforwardsValuationAllowance_USD,OtherAccruedLiabilitiesCurrent_USD,OtherAssetsCurrent_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax_USD,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax_USD,OtherComprehensiveIncomeLossBeforeTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax_USD,OtherComprehensiveIncomeLossNetOfTax_USD,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeLossTax_USD,OtherLiabilitiesNoncurrent_USD,PaymentsForProceedsFromInvestments_USD,PaymentsForProceedsFromOtherInvestingActivities_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsOfDividends_USD,PaymentsToAcquireBusinessesGross_USD,PaymentsToAcquireBusinessesNetOfCashAcquired_USD,PaymentsToAcquireIntangibleAssets_USD,PaymentsToAcquireOtherProductiveAssets_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesIssued_shares,PreferredStockSharesOutstanding_shares,PreferredStockValue_USD,PrepaidTaxes_USD,ProceedsFromIssuanceOfLongTermDebt_USD,ProceedsFromLinesOfCredit_USD,ProceedsFromSaleOfPropertyPlantAndEquipment_USD,ProceedsFromStockOptionsExercised_USD,ProceedsFromUnsecuredLinesOfCredit_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,PropertySubjectToOrAvailableForOperatingLeaseNet_USD,ProvisionForDoubtfulAccounts_USD,RepaymentsOfLinesOfCredit_USD,RepaymentsOfLongTermDebt_USD,ResidualValueOfLeasedAsset_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SalesRevenueNet_USD,SellingGeneralAndAdministrativeExpense_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber_shares,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued_shares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1_USD,ShortTermLeaseCost_USD,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations_USD,StockholdersEquity_USD,StockholdersEquityNoteStockSplitConversionRatio_pure,StockholdersEquityNoteStockSplitConversionRatio1_pure,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodValueStockOptionsExercised_USD,StockRepurchasedDuringPeriodShares_shares,StockRepurchasedDuringPeriodValue_USD,UndistributedEarningsOfForeignSubsidiaries_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsPeriodIncreaseDecrease_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,USGovernmentAgenciesSecuritiesAtCarryingValue_USD,VariableLeaseCost_USD,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,DeferredTaxAssetsDeferredIncome_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations_USD,DeferredCompensationCashBasedArrangementsLiabilityCurrent_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD
2009-07-24,False,148530712,4580361184.0,54463000.0,,228257000.0,,,1952000.0,,71535000.0,,,,,7409000.0,3459000.0,,,,3622000.0,34000.0,,1328684000.0,988997000.0,,,,,,,,,,,,173667000.0,87775000.0,,,,,200000000.0,148530712.0,148530712.0,1485000.0,,,,232389000.0,,,,,,,,,,-3064000.0,,,,,,,,,,18967000.0,,,,,,,,,,13889000.0,,,,20363000.0,,,,,,,1151000.0,,,,,,,,,,,,,-424000.0,242505000.0,,,,,,70402000.0,26864000.0,55384000.0,,,,,,,,-12699000.0,-11994000.0,1453000.0,-12010000.0,-45128000.0,,,-1287000.0,,,,,,519119000.0,464000.0,,,,,,,,,,,,,,,1328684000.0,127950000.0,,,,,,,,,,,,,,,,,,916000.0,,805000.0,-51986000.0,-28942000.0,167552000.0,43538000.0,,,,69938000.0,,,,,,,,,,,,,,,,48071000.0,3650000.0,,,,,,,,,,,,,,24000.0,,0.0,51986000.0,,,,-34000.0,32638000.0,,5000000.0,,,0.0,,,,3686000.0,,,,335232000.0,,4689000.0,,,,1174492000.0,,,474894000.0,172143000.0,1900000.0,,,,,,,,,,,,,,,,,1186845000.0,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-23,False,148330712,,,61352000.0,239323000.0,,5175000.0,,,,72217000.0,,,,12123000.0,4409000.0,,,,4087000.0,50000.0,,1337764000.0,998090000.0,,,,,,,,,,,,193744000.0,107852000.0,,,,,200000000.0,148530712.0,148530712.0,1485000.0,,,,244772000.0,,,,,,,,,,-3104000.0,,,,,,,,,,18996000.0,,,,,,,,,,13880000.0,,,,30147000.0,,,,,,,2642000.0,,,,,,,,,,,,,-38000.0,244567000.0,,,,,,77002000.0,29413000.0,81574000.0,,,,,,,,-3925000.0,1683000.0,4676000.0,-11328000.0,-66141000.0,,,-4511000.0,,,,,,498106000.0,592000.0,,,,,,,,,,,,,,,1337764000.0,138744000.0,,,,,,,,,,,,,,,,,,1295000.0,,5551000.0,-106943000.0,-41031000.0,253184000.0,47589000.0,,,,76410000.0,,,,,,,,,,,,,,,,46626000.0,3686000.0,,,,,,,,,,,,,,5149000.0,,0.0,106943000.0,,,,18000.0,40128000.0,,5000000.0,,,0.0,,,,4264000.0,,,,330437000.0,,7300000.0,,,,1167123000.0,,,489339000.0,168119000.0,2850000.0,,,,,,,,,,,,,,,,,1185140000.0,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,True,147430712,4385653845.0,,53490000.0,214169000.0,,0.0,,,,66019000.0,,,,13395000.0,333000.0,,3850000.0,,4086000.0,67000.0,,1327358000.0,982364000.0,,,,,,,,,,,,164852000.0,78960000.0,,,,,200000000.0,147430712.0,147430712.0,1474000.0,192781000.0,,,946895000.0,,,,,,,,,,6099000.0,,,,,,,,,,12919000.0,,,,,,,,,,17006000.0,,,,40020000.0,106943000.0,,,,,,2686000.0,,,,,,,,,,,,,-850000.0,983435000.0,,,,,,297490000.0,113133000.0,118035000.0,,,,,,,,-14172000.0,-21362000.0,-12156000.0,-17526000.0,-60425000.0,,,-5738000.0,,,,,,508405000.0,1697000.0,,,,,,,,,,,,,,,1327358000.0,119509000.0,,,,,,,,,,,,,,,,,,24400000.0,,6238000.0,-148047000.0,-81749000.0,306070000.0,184357000.0,,,,295793000.0,,,,,,,,,,,,,,,,45962000.0,3752000.0,5000.0,8419000.0,,,,,,,,,,,,28941000.0,,41104000.0,106943000.0,5032000.0,,,101000.0,52538000.0,,5000000.0,,,0.0,11657000.0,,,4863000.0,,,,335004000.0,,9409000.0,,,,1175641000.0,,,1930330000.0,686792000.0,3850000.0,,,,,,,,,,,,,,,,,1190843000.0,,,,,,41104000.0,,,,,,,,,,,,,,,,,,
2010-04-27,False,147430712,,,65778000.0,262463000.0,,21803000.0,,,,74728000.0,,,,15455000.0,1333000.0,,,,4084000.0,17000.0,,1370275000.0,1029183000.0,,,,,,,,,,,,178822000.0,13970000.0,,,,,200000000.0,147430712.0,147430712.0,1474000.0,,,,254859000.0,,,,,,,,,,6000.0,,,,,,,,,,12908000.0,,,,,,,,,,17001000.0,,,,10287000.0,,,,,,,423000.0,,,,,,,,,,,,,-67000.0,265913000.0,,,,,,90669000.0,34635000.0,1169000.0,,,,,,,,12288000.0,49918000.0,33460000.0,8709000.0,-1162000.0,,,-1637000.0,,,,,,507243000.0,233000.0,,,,,,,,,,,,,,,1370275000.0,162309000.0,,,,,,,,,,,,,,,,,,24440000.0,,5210000.0,-58972000.0,-6509000.0,79028000.0,56034000.0,,,,90436000.0,,,,,,,,,,,,,,,,43307000.0,3779000.0,,,,,,,,,,,,,,-988000.0,,,58972000.0,,,,44000.0,8138000.0,,5000000.0,,,0.0,0.0,,,685000.0,,,,332103000.0,,1624000.0,,,,1172703000.0,,,520772000.0,175410000.0,1000000.0,,,,,,,,,,,,,,,,,1190965000.0,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23,False,147430712,,,71435000.0,280823000.0,,8941000.0,,,,85788000.0,,,,13192000.0,2333000.0,,,,4086000.0,34000.0,,1441855000.0,1088486000.0,,,,,,,,,,,,196392000.0,31540000.0,,,,,200000000.0,147430712.0,147430712.0,1474000.0,,,,273525000.0,,,,,,,,,,-2025000.0,,,,,,,,,,14760000.0,,,,,,,,,,16822000.0,,,,20404000.0,,,0.47,0.47,,,-32000.0,,,,,,,,,,,,,-39000.0,297658000.0,,,,,,112125000.0,42958000.0,59020000.0,,,,,,,,17945000.0,-70024000.0,20598000.0,19769000.0,-13809000.0,,,-171000.0,,,,,,522214000.0,289000.0,,,,,,,,,,,,,,,1441855000.0,166164000.0,,,,,,,,,,,,,,,,,,24464000.0,,5197000.0,-58972000.0,-28983000.0,119527000.0,69167000.0,,,,111836000.0,,,,,,,,,,,,,,,,49833000.0,3707000.0,,,,,,,,,,,,,,-977000.0,,,58972000.0,,,,-11000.0,32211000.0,,5000000.0,,,,11657000.0,,,2240000.0,,,,344465000.0,,3370000.0,,,,1241870000.0,,,571183000.0,185783000.0,2000000.0,,,,,,,,,,,,,,,,,1258869000.0,,,,,,,,,,,,,,,,,147579000.0,147431000.0,,,,,,
2010-10-21,False,147430712,,,73605000.0,301721000.0,,8313000.0,,,,95225000.0,,,,15610000.0,,3348000.0,,,4354000.0,50000.0,,1469337000.0,1116803000.0,,,,,,,,,,,,172565000.0,7713000.0,,,,,200000000.0,147430712.0,147430712.0,1474000.0,,,,291102000.0,,,,,,,,,,-1978000.0,,,,,,,,,,14710000.0,,,,,,,,,,16819000.0,,,,30432000.0,,,0.51,0.51,,,679000.0,,,,,,,,,,,,,2000.0,312648000.0,,,,,,120702000.0,45708000.0,105309000.0,,,,,,,,20115000.0,-93556000.0,19970000.0,29206000.0,-37658000.0,,,1536000.0,,,,,,546063000.0,192000.0,,,,,,,,,,,,,,,1469337000.0,177143000.0,,,,,,,,,,,,,,,,,,24641000.0,,5166000.0,-120893000.0,-38366000.0,166293000.0,74994000.0,,,,120510000.0,,,,,,,,,,,,,,,,57103000.0,3520000.0,,,,,,,,,,,,,,-831000.0,,0.0,120893000.0,,,,-182000.0,42643000.0,,5000000.0,,,0.0,0.0,,,3264000.0,,,,343848000.0,,6004000.0,,,,1254943000.0,,,603750000.0,192140000.0,3015000.0,,,,,,,,,,,,,,,,,1275375000.0,,,,,,,,,,,,,,,,,147431000.0,147431000.0,,,,,,
2011-02-09,True,147430712,6668887476.0,,60474000.0,270133000.0,14387000.0,5299000.0,,28067000.0,,96412000.0,,11805000.0,268913000.0,18492000.0,,4363000.0,4030000.0,,4761000.0,67000.0,,1468283000.0,1085698000.0,377433000.0,31219000.0,31198000.0,,,,40000.0,19000.0,,,209409000.0,143693000.0,-21159000.0,,1.24,0.5,0.01,200000000.0,147430712.0,147430712.0,1474000.0,270453000.0,46559000.0,,1094635000.0,,136247000.0,4448000.0,163609000.0,22914000.0,,9733000.0,-936000.0,3103000.0,1675000.0,1602000.0,,,,-492000.0,25775000.0,4689000.0,-5689000.0,,17897000.0,,379000.0,5218000.0,,1836000.0,2458000.0,,0.0,31464000.0,23586000.0,,31464000.0,5005000.0,40688000.0,182814000.0,,0.44,,,0.35,1215000.0,,,,,,16068000.0,4.87,,,135311000.0,,7551000.0,-35000.0,298617000.0,,,409068000.0,,21572000.0,107144000.0,165284000.0,146726000.0,,,150724000.0,-937000.0,,14259000.0,1238000.0,6984000.0,64622000.0,16956000.0,30393000.0,48964000.0,,24577000.0,3882000.0,,,,,,557369000.0,951000.0,31537000.0,114394000.0,,,,,,,,,,,,15065000.0,1468283000.0,162185000.0,0.0,0.009,8000000.0,,2750000.0,,,,,,,,,,,,,26067000.0,,5152000.0,-182814000.0,-80048000.0,240488000.0,65161000.0,,,,429689000.0,,,,,,,221005000.0,97326000.0,7847000.0,17180000.0,37003000.0,61649000.0,0.0,,1496000.0,70539000.0,14014000.0,35000.0,5062000.0,,,,,,,,,,,,581000.0,,0.0,182814000.0,,0.0,,10329000.0,73597000.0,0.01,5000000.0,0.0,,0.0,0.0,,,4459000.0,,,632332000.0,363419000.0,1501000.0,8658000.0,,,,1258183000.0,,,573766000.0,745112000.0,4030000.0,319000.0,45.0,2.57,0.0,0.0,-165000.0,52.0,265000.0,60.0,2660000.0,48.06,,,,,22422000.0,1282512000.0,,,,,,0.0,,3617000.0,-111000.0,0.0,457000.0,1666000.0,,0.0,25844000.0,,147430712.0,147430712.0,,,,,,
2011-04-21,False,147430712,,,68519000.0,325685000.0,,48519000.0,,,,92478000.0,,,,20765000.0,,5263000.0,,,4712000.0,148000.0,,1524613000.0,1132921000.0,,30756000.0,30594000.0,,,,174000.0,12000.0,,,,124848000.0,-18845000.0,,0.5,0.26,0.01,200000000.0,147430712.0,147430712.0,1474000.0,,,,307203000.0,2131000.0,,,,,,,,,,-56000.0,,,,,,,,,17947000.0,,,,,,,,,,23580000.0,,,,10481000.0,,,0.54,0.54,,,488000.0,,,,,,14741000.0,4.63,,,,,,-25000.0,333380000.0,,,,,,128811000.0,49264000.0,6100000.0,,,,,,,,8045000.0,57819000.0,43220000.0,-3934000.0,19082000.0,,-8757000.0,1785000.0,,,,,,576451000.0,148000.0,,,,,,,,,,,,,,,1524613000.0,209516000.0,,,,,,,,,,,,,,,,,,26208000.0,142000.0,4548000.0,-73715000.0,-19902000.0,74284000.0,79547000.0,,,,128663000.0,,,,,,,,,,,,,,,,61782000.0,13646000.0,,,,,,,,,,,81820000.0,,,-463000.0,,,73715000.0,,,,-220000.0,21206000.0,0.01,5000000.0,0.0,,0.0,,,,621000.0,,,,373498000.0,,2267000.0,,,,1264015000.0,,,640583000.0,204692000.0,900000.0,,,,,,,,,,,,,,,,,1291517000.0,,,,,,,,3800000.0,,,,,,,,,147714471.0,147430712.0,,,,,,
2011-07-21,False,295121324,,,83120000.0,357195000.0,,20846000.0,,,,100428000.0,,,,21386000.0,,10039000.0,,,4712000.0,297000.0,,1581871000.0,1171815000.0,,26243000.0,26048000.0,,26048000.0,26243000.0,,,0.0,195000.0,,89409000.0,-54284000.0,,0.13,0.13,0.01,400000000.0,295099324.0,295099324.0,2951000.0,,,,335497000.0,589000.0,,,,,,,,,,204000.0,,,,,,,,,17413000.0,,,,,,,,,,23306000.0,,,,21363000.0,,,0.32,0.32,,,724000.0,,17384000.0,5.03,,,,,,,,,,-259000.0,366233000.0,,,,,,150182000.0,56070000.0,89583000.0,,,,,,,,22646000.0,91320000.0,15547000.0,4016000.0,51288000.0,,2359000.0,2170000.0,,,,,,608657000.0,76000.0,,,,,,,,,,,,,,,1581871000.0,204394000.0,,,,,,,,,,,,,,,,,180000000.0,26243000.0,32000.0,0.0,-106694000.0,-49591000.0,101277000.0,94112000.0,,,,150106000.0,,,,,,,,,,,,,,,,72898000.0,13595000.0,,,,,,,,,,,94733000.0,,,-4976000.0,,,112047000.0,,,,-122000.0,56324000.0,0.01,5000000.0,0.0,,0.0,,,,1635000.0,5353000.0,,,396461000.0,,4258000.0,,,,1319795000.0,,,701730000.0,215868000.0,1800000.0,,,,,,,,,,,,,,,,,1354171000.0,,,,,,,,4268000.0,,,,,,,,,295915616.0,294973572.0,,,,,,
