filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsAndOtherReceivablesNetCurrent_USD,AccountsPayableTradeCurrent_USD,AccountsReceivableNetCurrent_USD,AccruedLiabilitiesCurrent_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AcquiredFiniteLivedIntangibleAssetResidualValue_USD,AdditionalPaidInCapital_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue_USD,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation_USD,AllowanceForDoubtfulAccountsReceivable_USD,AllowanceForDoubtfulAccountsReceivableRecoveries_USD,AllowanceForDoubtfulAccountsReceivableWriteOffs_USD,AmortizationOfIntangibleAssets_USD,AssetImpairmentCharges_USD,Assets_USD,AssetsCurrent_USD,AvailableForSaleSecurities_USD,BuildingsAndImprovementsGross_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles_USD,CapitalExpendituresIncurredButNotYetPaid_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,CostOfServicesDirectTaxesAndLicensesCosts_USD,CostsAndExpenses_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentIncomeTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtCurrent_USD,DebtWeightedAverageInterestRate_pure,DeferredCompensationLiabilityCurrentAndNoncurrent_USD,DeferredFederalIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxLiabilities_USD,DeferredIncomeTaxLiabilitiesNet_USD,DeferredStateAndLocalIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsEquityMethodInvestments_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsLiabilitiesNetCurrent_USD,DeferredTaxAssetsNet_USD,DeferredTaxAssetsNetCurrent_USD,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilities_USD,DeferredTaxLiabilitiesCurrent_USD,DeferredTaxLiabilitiesDeferredExpense_USD,DeferredTaxLiabilitiesNoncurrent_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DefinedContributionPlanCostRecognized_USD,DefinedContributionPlanEmployerMatchingContributionPercent_pure,DepositAssets_USD,DepreciationAndAmortization_USD,DepreciationDepletionAndAmortization_USD,DirectCommunicationsAndUtilitiesCosts_USD,DirectTaxesAndLicensesCosts_USD,DividendsCash_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EmployeeRelatedLiabilitiesCurrent_USD,EquityMethodInvestmentOwnershipPercentage_pure,EquitySecuritiesFvNi_USD,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities_USD,FairValueConcentrationOfRiskTradingAccountAssets_USD,FiniteLivedIntangibleAssetsAccumulatedAmortization_USD,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths_USD,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo_USD,FiniteLivedIntangibleAssetsGross_USD,FiniteLivedIntangibleAssetsNet_USD,FuelCosts_USD,FurnitureAndFixturesGross_USD,GainLossOnSaleOfPropertyPlantEquipment_USD,GeneralAndAdministrativeExpense_USD,Goodwill_USD,GoodwillImpairmentLoss_USD,GoodwillPeriodIncreaseDecrease_USD,ImpairmentOfLongLivedAssetsToBeDisposedOf_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromEquityMethodInvestments_USD,IncomeTaxExaminationPenaltiesAndInterestAccrued_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability_USD,IncomeTaxesPaid_USD,IncomeTaxReceivable_USD,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance_USD,IncomeTaxReconciliationChangeInEnactedTaxRate_USD,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate_USD,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment_USD,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost_USD,IncomeTaxReconciliationOtherAdjustments_USD,IncomeTaxReconciliationStateAndLocalIncomeTaxes_USD,IncomeTaxReconciliationTaxContingenciesStateAndLocal_USD,IncomeTaxReconciliationTaxCreditsResearch_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccountsReceivable_USD,IncreaseDecreaseInAccruedIncomeTaxesPayable_USD,IncreaseDecreaseInAccruedLiabilities_USD,IncreaseDecreaseInDeferredIncomeTaxes_USD,IncreaseDecreaseInIncomeTaxes_USD,IncreaseDecreaseInOtherAccruedLiabilities_USD,IncreaseDecreaseInOtherOperatingAssets_USD,IncreaseDecreaseInSelfInsuranceReserve_USD,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements_shares,IntangibleAssetsNetExcludingGoodwill_USD,IntangibleAssetsNetIncludingGoodwill_USD,InterestExpense_USD,InterestIncomeExpenseNet_USD,InterestIncomeOperating_USD,InterestPaid_USD,InterestPaidNet_USD,InterestRevenueExpenseNet_USD,InventoryNet_USD,InvestmentIncomeInterest_USD,LaborAndRelatedExpense_USD,Land_USD,LeaseAndRentalExpense_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LineOfCreditFacilityAmountOutstanding_USD,LineOfCreditFacilityMaximumBorrowingCapacity_USD,LitigationReserve_USD,LongTermDebt_USD,LongTermDebtCurrent_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtNoncurrent_USD,LongTermDebtPercentageBearingVariableInterestRate_pure,LongTermLineOfCredit_USD,LossContingencyEstimateOfPossibleLoss_USD,MachineryAndEquipmentGross_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations_USD,NetIncomeLoss_USD,NotesReceivableRelatedParties_USD,NumberOfOperatingSegments_pure,NumberOfReportableSegments_pure,OperatingIncomeLoss_USD,OperatingInsuranceAndClaimsCostsProduction_USD,OperatingLeaseCost_USD,OperatingLeaseExpense_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeasePayments_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesRentExpenseNet_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAccruedLiabilitiesCurrent_USD,OtherAssetImpairmentCharges_USD,OtherAssetsCurrent_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease_USD,OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax_USD,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax_USD,OtherLiabilitiesNoncurrent_USD,OtherPrepaidExpenseCurrent_USD,OtherSellingGeneralAndAdministrativeExpense_USD,PaymentsForProceedsFromOtherInvestingActivities_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsForRepurchaseOfEquity_USD,PaymentsOfDividends_USD,PaymentsRelatedToTaxWithholdingForShareBasedCompensation_USD,PaymentsToAcquireBusinessesNetOfCashAcquired_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesOutstanding_shares,PreferredStockValue_USD,PrepaidExpenseAndOtherAssetsCurrent_USD,PrepaidExpenseCurrent_USD,PrepaidInsurance_USD,ProceedsFromCollectionOfNotesReceivable_USD,ProceedsFromIssuanceOfLongTermDebt_USD,ProceedsFromLinesOfCredit_USD,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities_USD,ProceedsFromSaleOfMachineryAndEquipment_USD,ProceedsFromStockOptionsExercised_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,ProvisionForDoubtfulAccounts_USD,PurchaseCommitmentRemainingMinimumAmountCommitted_USD,PurchaseObligationDueInNextTwelveMonths_USD,RepaymentsOfLinesOfCredit_USD,RepaymentsOfLongTermDebt_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerIncludingAssessedTax_USD,RevenueFromRelatedParties_USD,Revenues_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SalesRevenueServicesNet_USD,SegmentReportingInformationRevenue_USD,SelfInsuranceReserve_USD,SelfInsuranceReserveCurrent_USD,SeniorNotes_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum_pure,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice_USD/shares,SignificantPurchaseCommitmentRemainingMinimumAmountCommitted_USD,StockholdersEquity_USD,StockIssuedDuringPeriodSharesRestrictedStockAwardGross_shares,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures_USD,StockIssuedDuringPeriodValueShareBasedCompensation_USD,StockIssuedDuringPeriodValueStockOptionsExercised_USD,StockRepurchasedDuringPeriodShares_shares,StockRepurchasedDuringPeriodValue_USD,StockRepurchaseProgramAuthorizedAmount_USD,StockRepurchaseProgramAuthorizedAmount1_USD,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased_shares,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount_USD,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1_USD,TaxBenefitFromStockOptionsExercised_USD,TaxBenefitFromStockOptionsExercised1_USD,TradingSecurities_USD,TradingSecuritiesFairValueDisclosure_USD,TreasuryStockShares_shares,TreasuryStockSharesAcquired_shares,TreasuryStockValue_USD,TreasuryStockValueAcquiredCostMethod_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued_USD,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations_USD,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate_USD,UnsecuredDebt_USD,WeightedAverageNumberDilutedSharesOutstandingAdjustment_shares,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,OperatingLeaseRightOfUseAssetAmortizationExpense_USD,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations_USD,LiabilityForClaimsAndClaimsAdjustmentExpense_USD,GoodwillGross_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations_USD,IncomeTaxReconciliationTaxCreditsOther_USD,TreasuryStockCommonShares_shares,TreasuryStockCommonValue_USD
2010-07-30,False,123307759,2700000000.0,,196730000,363669000,41923000.0,784820000,,,,,,,,,,1900941000,423571000,,,,,7714000,-129000.0,,,0.12,,,,,,,6707000.0,851429000,,,,200000000.0,,,,4218000,,,,,,,,,,,,,,,,,,,11116000.0,,346870000.0,,,,,,49148000,,4329000,,,0.41,0.4,,,52942000,,,,,,,,,,,,,,84542000,,-3032000,,,,,,,223000.0,,32623000,,38820000,,,,,,,,,,,9314000,-53330000,8492000.0,19562000,,,6591000.0,19295000,,,,,,6611000.0,,13092000.0,,,,,228204000,,,,,,,,,,,,1900941000,527847000,,,,,,,,,,,,417100000,,,,,-104962000.0,,-103997000.0,,208830000.0,,52113000,,,,91347000,11649000,,,,,,,,,,,,,,,,,25136000,180000.0,,19710000,,,,38065000,,8824000.0,52000.0,131808000.0,,30253000,,,130768000,,,,,,52188000.0,,,,712300000,735000.0,26823000,2977000.0,2242480000,1457660000,,,,662529000.0,7000000.0,,,,942776000.0,,812033000.0,,,,,10786000,,,,,,,,,,,,,,571059000,,,,,,,,,,,,,4351000.0,,,,,,,,,,,,,,,,,,128920000,125686000,,,,,,,,
2010-10-29,False,123272249,,,218703000,371120000,17794000.0,827055000,,,,,,,,,,1956009000,486265000,,,,,68560000,60717000.0,,,0.12,,,,,,,6790000.0,894534000,,,,200000000.0,,,,3397000,,,,,,,,,,,,,,,,,,,11108000.0,,346056000.0,,,,,,49808000,,4675000,,,0.42,0.41,,,49810000,,,,,,,,,,,,,,84592000,,-3250000,,,,,,,-229000.0,,32659000,,68087000,,,,,,,,,,,31049000,-60782000,8125000.0,13870000,,,9257000.0,24678000,,,,,,6662000.0,,25188000.0,,,,,237353000,,,,,,,,,,,,1956009000,525216000,,,,,,,,,,,,449164000,,,,,-124111000.0,,-145409000.0,,330237000.0,,52169000,,,,91490000,11543000,,,,,,,,,,,,,,,,,27801000,180000.0,,19712000,,,,41115000,,13147000.0,49000.0,175250000.0,,45105000,,,175156000,,,,,,46585000.0,,,249164000.0,1051238000,2005000.0,29796000,5299000.0,2277087000,1450032000,,,,1218374000.0,68500000.0,,,,986024000.0,,854836000.0,,,,,14981000,,,,,,,,,,,,,,594458000,,,,,,,,,,,,,8917000.0,,,,,,,,,,,,,,,,,,126404000,123390000,,,,,,,,
2011-02-25,True,121349245,3100000000.0,,192103000,351187000,19191000.0,858852000,,180986000.0,,,,,,,,1961660000,462645000,,126206000.0,,,7651000,-192000.0,,,0.48,0.01,1000000000.0,167099432.0,121490168.0,1671000.0,137621000.0,26895000.0,3445860000,,,,200000000.0,,,,40101000,,,,,,,,,,,,,,,,,,,8865000.0,,385003000.0,,,,,,197062000,,18174000,,-59910000.0,1.6,1.56,,,57149000,,,,,,,,,,,,,,343700000,150389000.0,-1724000,,,,,,,-3456000.0,,120077000,,88717000,,,,,,,,,,,1883000,-40848000,-21433000.0,27173000,,,14096000.0,-9426000,,,,,28006000.0,,,25548000.0,,,17336000.0,75000.0,911028000,29246000.0,,,,,,,,,,1388639000.0,1961660000,509949000,,,,,,,,,,,,454207000,,,,,-202254000.0,,-226016000.0,,428078000.0,,199617000,,,,347625000,48280000,,,,,,,,,,,,,,,,,32641000,180000.0,32147000.0,19531000,1186000.0,,-193000.0,39480000,16161000.0,37017000.0,84000.0,250892000.0,,59910000,,,262449000,100.0,10000000.0,,,,,38163000.0,,249207000.0,1058805000,7646000.0,36517000,6802000.0,2338336000,1479484000,,,,1218420000.0,68500000.0,1563527000.0,,,3793485000.0,,3277218000.0,,,,,21397000,,,,,,,,,,,,,,573021000,,,,,6802000.0,,,,,,,,12154000.0,,,,45609264.0,,1173163000.0,,,,,,,,,,,,127767000,124712000,,,,,,,,
2011-04-29,False,120233567,,,249730000,402922000,29194000.0,857434000,,,,,,,,,,2040372000,475567000,,,,,5393000,-2258000.0,,,0.13,,,,,,,6648000.0,910957000,,,,49000000.0,,,,-11834000,,,,,,,,,,,,,,,,,,,15577000.0,,366457000.0,,,,,,51357000,,4870000,,,0.41,0.4,,,47931000,,,,,,,,,,,,,,108975000,,-4364000,,,,,,,,,31294000,,1453000,,,,,,,,,,,58754000,-51735000,40679000.0,-16042000,,,904000.0,13265000,,,,,,8434000.0,,16200000.0,,,,,232027000,,,,,,,,,,,,2040372000,424977000,,,,,,,,,,,,649249000,,,,,-26483000.0,,-112358000.0,,136583000.0,,50095000,,,,89823000,9847000,,,,,,,,,,,,,,,,,33545000,,,19680000,,,,40423000,,6880000.0,12000.0,55354000.0,,15752000,,,132911000,,,,,,67252000.0,,,200000000.0,208470000,,20565000,1048000.0,2402559000,1545125000,,,,165600000.0,200000000.0,,,,1000780000.0,,831600000.0,,,,,5504000,,,,,,,,,,,,,,559266000,,,,,,,,,,,,,705000.0,,,,,,,,,,,,,,,,,,123966000,120980000,,,,,,,,
2011-07-29,False,120202602,,,270961000,440755000,34864000.0,886619000,,,,,,,,,,2120861000,508151000,,,,,11149000,3498000.0,,,0.13,,,,,,,6883000.0,1036412000,,,,15000000.0,0.007,,,13049000,,,,,,,,,,,,,,,,,,,22362000.0,,384554000.0,,,,,,52551000,,4418000,,,0.55,0.53,0.385,,66100000,,,,,,,,,,,,,,120276000,,-6129000,,,,,,,,,41041000,,8126000,,,,,,,,,,,81055000,-89568000,41756000.0,6703000,,,4205000.0,24270000,,3000000.0,,,,,,17775000.0,,6706000.0,,,255462000,,,,,,,,,,,,2120861000,446134000,15000000.0,350000000.0,,649300000.0,-15000000.0,,,,,,,649292000,0.0135,15000000.0,,,-93298000.0,,-210877000.0,,307673000.0,,65696000,,,,113443000,11642000,,,,,,,,,,,,,,,,,36847000,180000.0,,19460000,,,,42542000,,7515000.0,-86000.0,85331000.0,,31393000,,,240354000,,,,,,56247000.0,,,200000000.0,412208000,,29391000,4915000.0,2479869000,1593250000,,,,402400000.0,200000000.0,,,,1149855000.0,,924689000.0,,,,449300000.0,12633000,,,,,,,,,,,,,,598339000,,,,,,,,,,500000000.0,,,8703000.0,,,10600000.0,,9200000.0,,,17800000.0,,,3500000.0,,,,11600000.0,200000000.0,,123285000,120237000,,,,,,,,
2011-10-28,False,116730528,,,275673000,424634000,33164000.0,911285000,,,,,,,,,,2162656000,477390000,,,,,7747000,96000.0,,,0.13,,,,,,,7095000.0,1052590000,,,,50000000.0,0.0164,,,41977000,,,,,,,,,,,,,,,,,,,22362000.0,,413483000.0,,,,,,54404000,,4501000,,,0.58,0.57,0.385,,68356000,,,,,,,,,,,,,,117779000,,-10008000,,,,,,111535000.0,,,42885000,,14010000,,,,,,,,,,,82673000,-73447000,,5087000,,,5018000.0,31930000,,2500000.0,,,,,,30039000.0,,7145000.0,,,255982000,,,,,,,,,,,,2162656000,487215000,118700000.0,500000000.0,,718000000.0,-50000000.0,,,,,,,718034000,0.0147,118700000.0,,,-164197000.0,,-323916000.0,,488209000.0,,68650000,,,,118680000,11042000,,,,,,,,,,,,,,,,,37660000,180000.0,,28882000,,,,46293000,,6114000.0,-350000.0,246406000.0,,47051000,,,365923000,,,,,,45009000.0,,,200000000.0,736644000,,41657000,2318000.0,2567669000,1656384000,,,,623172000.0,200000000.0,,,,1171270000.0,,947381000.0,,,,,17838000,,,,,,,,,,,,,,497631000,,,,,,,,500000000.0,,,,,13470000.0,,,10900000.0,,13200000.0,,,18200000.0,,,3500000.0,,,,11800000.0,,,121126000,118627000,,,,,,,,
2012-02-24,True,117045048,4300000000.0,,251625000,411479000,17419000.0,931273000,,192470000.0,,,6700000.0,,,,,2267332000,513542000,,132202000.0,,,5450000,-2201000.0,,0.52,0.52,0.01,1000000000.0,167099432.0,116932448.0,1671000.0,257006000.0,27871000.0,4082609000,32845000.0,41016000.0,8171000.0,50000000.0,,10800000.0,110495000.0,117711000,,,7216000.0,2197000.0,68328000.0,-511579000.0,,65579000.0,5136000.0,,3584000.0,20522000.0,24727000.0,1827000.0,7155000.0,8316000.0,2749000.0,577158000.0,8865000.0,17605000.0,516715000.0,8027000.0,551526000.0,10500000.0,,,213943000,,18180000,,-62243000.0,2.16,2.11,,0.35,77107000,0.37,,,,,,,,,,,,,463597000,152095000.0,-14109000,,,,,180000.0,415733000.0,-3456000.0,1500000.0,158727000,,16377000,14200000.0,552000.0,,145506000.0,1570000.0,,-180000.0,9668000.0,1611000.0,,56179000,-60292000,,18348000,117711000.0,,9722000.0,1298000,,,,,,,8000.0,30733000.0,,28508000.0,20932000.0,,1001953000,29246000.0,24800000.0,,,,,,,,,1699789000.0,2267332000,438515000,99800000.0,500000000.0,,699200000.0,-50000000.0,99800000.0,50000000.0,,249400000.0,250000000.0,100000000.0,699177000,,99800000.0,8500000.0,2344600000.0,-192364000.0,,-445529000.0,,635692000.0,,257006000,7700000.0,,,444233000,44929000,,,,,,,,20300000.0,8000000.0,1300000.0,2300000.0,3200000.0,5000000.0,500000.0,,,42364000,180000.0,24161000.0,26920000,1186000.0,1186000.0,,45382000,,28900000.0,-340000.0,246406000.0,,62243000,,,502282000,100.0,10000000.0,0.0,,,16735000.0,29649000.0,5600000.0,200000000.0,1097657000,7646000.0,56413000,3762000.0,2658143000,1726870000,,,,1000696000.0,200000000.0,1758290000.0,,13700000.0,4526842000.0,,3677679000.0,,42000000.0,,,26841000,156300000.0,20000000.0,10.0,3.0,,,,,,,,,,567543000,,,,,3762000.0,,246406000.0,,,,,,15562000.0,,,10800000.0,50166984.0,6000000.0,1384888000.0,,17400000.0,-300000.0,-400000.0,2900000.0,4000000.0,2500000.0,-3200000.0,11300000.0,,2764000.0,121922000,119158000,,,,,,,,
2012-04-27,False,117084853,,,301636000,447706000,46283000.0,952680000,,,,,,,,,,2322862000,536086000,,,,,5713000,263000.0,,,0.14,,,,,,,7142000.0,1049325000,,,,100000000.0,,,,-11540000,,,,,,,,,,,,,,,,,,,,,500039000.0,,,,,,56120000,,4497000,,,0.58,0.57,0.3825,,53570000,,,,,,,,,,,,,,120554000,,-5709000,,,,,,109610000.0,,,41926000,,1196000,,,,,,,,,,,52061000,-36227000,,-29254000,,,-433000.0,-4152000,,2700000.0,,,,,,12526000.0,,6987000.0,,,250044000,,,,,,,,,,,,2322862000,543420000,,,,,-100000000.0,,,,,,,602119000,,52700000.0,,,-62243000.0,,-83766000.0,,146272000.0,,67684000,,,,116597000,11045000,,,,,,,,,,,,,,,,,41931000,,,26262000,,,,46988000,,3995000.0,-16000.0,55354000.0,,16386000,,,112719000,,,,,,82667000.0,,,200000000.0,334093000,,28937000,1218000.0,2713194000,1760514000,,,,383304000.0,200000000.0,,,,1165922000.0,,938683000.0,1166000000.0,,,,8101000,,,,,,,,,,,,,,630296000,,,,,,,,500000000.0,,,,,,2136000.0,,11700000.0,,13200000.0,,,17900000.0,,,3100000.0,,,,11700000.0,,,119750000,117017000,,,,,,,,
2012-07-31,False,117549605,,,298587000,472077000,24111000.0,981317000,,,,,,,,,,2365276000,540425000,,,,,5887000,437000.0,,,0.14,,,,,,,7323000.0,1117915000,,,,100000000.0,,,,-13121000,,,,,,,,,,,,,,,,,,,,,498457000.0,,,,,,56227000,,4202000,,,0.69,0.67,0.3825,,57683000,,,,,,,,,,,,,,113085000,,-9773000,,,,,,130286000.0,,,49835000,,74525000,,,,,,,,,,,50424000,-60598000,,-17953000,,,1617000.0,12777000,,2800000.0,,,,,,14324000.0,,6929000.0,,,255864000,,,,,,,,,,,,2365276000,524361000,,,,,-100000000.0,,,,,,,579462000,,30000000.0,,,-89286000.0,,-170856000.0,,260579000.0,,80451000,,4.0,,137215000,12595000,,,,,,,,,,,,,,,,,43980000,,,29061000,,,,49723000,,6356000.0,-24000.0,85331000.0,,32780000,,,214748000,,,,,,62461000.0,,,200000000.0,719352000,,43868000,5073000.0,2777107000,1795790000,,,,789843000.0,200000000.0,,,,1255130000.0,,1005519000.0,1255000000.0,,,,16389000,,,,,,,,,,,,,,713273000,22687.0,483670.0,,,,,,500000000.0,,,,,,8912000.0,,11400000.0,,13200000.0,,,18800000.0,,,3200000.0,,,,12200000.0,,,120027000,117226000,,,,,,,,
