filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsAndNotesReceivableNet_USD,AccountsPayableCurrentAndNoncurrent_USD,AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent_USD,AccruedBonusesCurrentAndNoncurrent_USD,AccruedLiabilitiesAndOtherLiabilities_USD,AccruedLiabilitiesCurrentAndNoncurrent_USD,AccruedRentCurrentAndNoncurrent_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AcquisitionCosts_USD,AdditionalPaidInCapitalCommonStock_USD,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts_USD,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities_USD,AllowanceForDoubtfulAccountsReceivable_USD,AllowanceForLoanAndLeaseLossesWriteOffs_USD,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts_USD,AmortizationOfDebtDiscountPremium_USD,AmortizationOfFinancingCosts_USD,AmortizationOfIntangibleAssets_USD,AmortizationOfLeaseIncentives_USD,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount_shares,AssetAcquisitionConsiderationTransferred_USD,AssetImpairmentCharges_USD,Assets_USD,BelowMarketLeaseAccumulatedAmortization_USD,BelowMarketLeaseGross_USD,BelowMarketLeaseNet_USD,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts_USD,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned_USD,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued_shares,BusinessAcquisitionProFormaEarningsPerShareBasic_USD/shares,BusinessAcquisitionProFormaEarningsPerShareDiluted_USD/shares,BusinessAcquisitionsProFormaNetIncomeLoss_USD,BusinessAcquisitionsProFormaRevenue_USD,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue_USD,BusinessCombinationAcquisitionRelatedCosts_USD,BusinessCombinationConsiderationTransferred1_USD,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable_USD,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1_USD,BusinessCombinationContingentConsiderationLiability_USD,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual_USD,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand_USD,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet_USD,Cash_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashAndCashEquivalentsPeriodIncreaseDecrease_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CertainLoansAcquiredInTransferAccountedForAsHeldToMaturityDebtSecuritiesOutstandingBalance_USD,CommonStockDividendsPerShareCashPaid_USD/shares,CommonStockDividendsPerShareDeclared_USD/shares,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest_USD,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest_USD,ConstructionLoan_USD,ContractualObligation_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,DebtInstrumentCarryingAmount_USD,DebtInstrumentUnamortizedDiscount_USD,DebtWeightedAverageInterestRate_pure,DeferredCostsLeasingNet_USD,DeferredFinanceCostsNet_USD,DepreciationAndAmortization_USD,DepreciationDepletionAndAmortization_USD,DerivativeAssets_USD,DerivativeBasisSpreadOnVariableRate_Rate,DerivativeGainLossOnDerivativeNet_USD,DerivativeLiabilities_USD,DerivativeNotionalAmount_USD,DerivativeNumberOfInstrumentsHeld_instrument,DerivativeNumberOfInstrumentsHeld_instruments,DerivativeNumberOfInstrumentsHeld_item,DevelopmentInProcess_USD,DirectCostsOfLeasedAndRentedPropertyOrEquipment_USD,DividendsCommonStock_USD,DividendsPayableCurrentAndNoncurrent_USD,DividendsPreferredStock_USD,EarnestMoneyDeposits_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareBasicAndDiluted_USD/shares,EarningsPerShareDiluted_USD/shares,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability_USD,EquityMethodInvestmentDividendsOrDistributions_USD,EquityMethodInvestments_USD,EscrowDeposit_USD,FinancingReceivableAllowanceForCreditLosses_USD,FiniteLivedIntangibleAssetsAccumulatedAmortization_USD,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive_USD,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths_USD,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo_USD,FiniteLivedIntangibleAssetsGross_USD,FiniteLivedIntangibleAssetsNet_USD,GainLossOnDispositionOfAssets_USD,GainLossOnDispositionOfAssets1_USD,GainLossOnSaleOfNotesReceivable_USD,GeneralAndAdministrativeExpense_USD,GeneralPartnersCapitalAccountUnitsIssued_shares,GeneralPartnersCapitalAccountUnitsOutstanding_shares,ImpairmentOfRealEstate_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments_USD,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsPerBasicShare_USD/shares,IncomeLossFromContinuingOperationsPerDilutedShare_USD/shares,IncomeLossFromEquityMethodInvestments_USD,IncomeLossIncludingPortionAttributableToNoncontrollingInterest_USD,IncreaseDecreaseInAccountsPayable_USD,IncreaseDecreaseInAccountsPayableRelatedParties_USD,IncreaseDecreaseInAccountsPayableTrade_USD,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities_USD,IncreaseDecreaseInDeferredCharges_USD,IncreaseDecreaseInLeasingReceivables_USD,IncreaseDecreaseInOtherOperatingAssets_USD,InterestAndFeeIncomeLoansAndLeases_USD,InterestExpense_USD,InterestExpenseDebt_USD,InterestIncomeOperating_USD,InterestPaid_USD,InterestPaidNet_USD,InterestPayableCurrentAndNoncurrent_USD,InvestmentBuildingAndBuildingImprovements_USD,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures_USD,Land_USD,LandAndLandImprovements_USD,LeaseAndRentalExpense_USD,LeaseCost_USD,LeaseIncentivePayableCurrent_USD,LeaseIncentivePayableCurrentAndNoncurrent_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LessorOperatingLeasePaymentsToBeReceived_USD,LessorOperatingLeasePaymentsToBeReceivedFiveYears_USD,LessorOperatingLeasePaymentsToBeReceivedFourYears_USD,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths_USD,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear_USD,LessorOperatingLeasePaymentsToBeReceivedThereafter_USD,LessorOperatingLeasePaymentsToBeReceivedThreeYears_USD,LessorOperatingLeasePaymentsToBeReceivedTwoYears_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesAssumed1_USD,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest_pure,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest_Rate,LimitedPartnersCapitalAccountUnitsIssued_shares,LimitedPartnersCapitalAccountUnitsOutstanding_shares,LoansReceivableCommercialRealEstate_USD,LongTermDebt_USD,LongTermDebtFairValue_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo_USD,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear_USD,LongTermNotesPayable_USD,LongtermDebtWeightedAverageInterestRate_Rate,ManagementFeeExpense_USD,MinorityInterest_USD,MinorityInterestChangeInRedemptionValue_USD,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders_USD,MinorityInterestDecreaseFromRedemptions_USD,MinorityInterestInOperatingPartnerships_USD,MortgageLoansOnRealEstateNewMortgageLoans_USD,MortgageLoansOnRealEstateNumberOfLoans_item,MortgageLoansOnRealEstateNumberOfLoans_mezzanine_loan,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetIncomeLoss_USD,NetIncomeLossAttributableToNoncontrollingInterest_USD,NetIncomeLossAttributableToRedeemableNoncontrollingInterest_USD,NetIncomeLossAvailableToCommonStockholdersBasic_USD,NetIncomeLossAvailableToCommonStockholdersDiluted_USD,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest_USD,NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted_USD/shares,NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax_USD/shares,NoncontrollingInterestIncreaseFromBusinessCombination_USD,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance_USD,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable_USD,NotesPayable_USD,NotesReceivableGross_USD,NotesReceivableNet_USD,NumberOfBusinessesAcquired_properties,NumberOfBusinessesAcquired_property,NumberOfPropertiesSubjectToGroundLeases_item,NumberOfPropertiesSubjectToGroundLeases_properties,NumberOfPropertiesSubjectToGroundLeases_property,NumberOfRealEstateProperties_properties,NumberOfRealEstateProperties_property,NumberOfReportableSegments_segment,NumberOfReportableSegments_segments,OperatingCostsAndExpenses_USD,OperatingExpenses_USD,OperatingIncomeLoss_USD,OperatingLeaseCost_USD,OperatingLeaseLeaseIncome_USD,OperatingLeaseLeaseIncomeLeasePayments_USD,OperatingLeaseLiability_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeasesFutureMinimumPaymentsDue_USD,OperatingLeasesFutureMinimumPaymentsDueCurrent_USD,OperatingLeasesFutureMinimumPaymentsDueInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsDueInFourYears_USD,OperatingLeasesFutureMinimumPaymentsDueInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsDueInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsDueThereafter_USD,OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths_USD,OperatingLeasesFutureMinimumPaymentsReceivable_USD,OperatingLeasesFutureMinimumPaymentsReceivableCurrent_USD,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears_USD,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears_USD,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears_USD,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears_USD,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear_USD,OperatingLeasesFutureMinimumPaymentsReceivableThereafter_USD,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear_USD,OperatingLeasesIncomeStatementLeaseRevenue_USD,OperatingLeaseVariableLeaseIncome_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAccruedLiabilitiesCurrentAndNoncurrent_USD,OtherAssets_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax_USD,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax_USD,OtherComprehensiveIncomeLossNetOfTax_USD,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax_USD,OtherOwnershipInterestsUnitsIssued_shares,OtherPrepaidExpenseCurrent_USD,PartnersCapitalAccountExchangesAndConversions_USD,PartnersCapitalAccountUnitBasedCompensation_USD,PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest_USD,PaymentsForLeaseCommissions_USD,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions_USD,PaymentsForProceedsFromLoansReceivable_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock_USD,PaymentsForRepurchaseOfRedeemablePreferredStock_USD,PaymentsForTenantImprovements_USD,PaymentsOfDebtIssuanceCosts_USD,PaymentsOfDividendsCommonStock_USD,PaymentsOfStockIssuanceCosts_USD,PaymentsRelatedToTaxWithholdingForShareBasedCompensation_USD,PaymentsToAcquireAdditionalInterestInSubsidiaries_USD,PaymentsToAcquireAndDevelopRealEstate_USD,PaymentsToAcquireBusinessesGross_USD,PaymentsToAcquireInterestInJointVenture_USD,PaymentsToAcquireLoansReceivable_USD,PaymentsToAcquireNotesReceivable_USD,PaymentsToAcquireRealEstate_USD,PaymentsToAcquireRealEstateHeldForInvestment_USD,PaymentsToDevelopRealEstateAssets_USD,PaymentsToMinorityShareholders_USD,PreferredStockDividendsAndOtherAdjustments_USD,PrepaidExpenseAndOtherAssets_USD,PrepaidExpenseCurrent_USD,ProceedsFromCollectionOfLoansReceivable_USD,ProceedsFromCollectionOfNotesReceivable_USD,ProceedsFromIssuanceInitialPublicOffering_USD,ProceedsFromIssuanceOfCommonStock_USD,ProceedsFromIssuanceOfDebt_USD,ProceedsFromIssuanceOfSecuredDebt_USD,ProceedsFromIssuanceOfUnsecuredDebt_USD,ProceedsFromLongTermLinesOfCredit_USD,ProceedsFromMinorityShareholders_USD,ProceedsFromPaymentsForOtherFinancingActivities_USD,ProceedsFromSaleOfRealEstateHeldforinvestment_USD,ProFormaWeightedAverageSharesOutstandingDiluted_shares,ProfitLoss_USD,ProvisionForDoubtfulAccounts_USD,RealEstateAccumulatedDepreciation_USD,RealEstateAccumulatedDepreciationOtherAdditions_USD,RealEstateAccumulatedDepreciationRealEstateSold_USD,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances_USD,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements_USD,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand_USD,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts_USD,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements_USD,RealEstateAndAccumulatedDepreciationInitialCostOfLand_USD,RealEstateCostOfRealEstateSold_USD,RealEstateFederalIncomeTaxBasis_USD,RealEstateGrossAtCarryingValue_USD,RealEstateHeldforsale_USD,RealEstateInvestmentPropertyAccumulatedDepreciation_USD,RealEstateInvestmentPropertyAtCost_USD,RealEstateInvestmentPropertyNet_USD,RealEstateInvestments_USD,RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures_USD,RealEstateOtherAdditions_USD,RealEstateRevenueNet_USD,ReclassificationsOfTemporaryToPermanentEquity_USD,RedeemableNoncontrollingInterestEquityCommonCarryingAmount_USD,RedeemableNoncontrollingInterestEquityPreferredCarryingAmount_USD,RedeemableNoncontrollingInterestEquityRedemptionValue_USD,RentalProperties_USD,RepaymentsOfLongTermLinesOfCredit_USD,RepaymentsOfNotesPayable_USD,RepaymentsOfSecuredDebt_USD,RetainedEarningsAccumulatedDeficit_USD,Revenues_USD,SECScheduleIIIRealEstateWritedownOrReserveAmount_USD,SecuredDebt_USD,SecurityDepositLiability_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue_USD/shares,SharesIssuedPricePerShare_USD/shares,SharesPaidForTaxWithholdingForShareBasedCompensation_shares,StockGrantedDuringPeriodValueSharebasedCompensationGross_USD,StockholdersEquity_USD,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest_USD,StockIssuedDuringPeriodSharesNewIssues_shares,StockIssuedDuringPeriodValueAcquisitions_USD,StockIssuedDuringPeriodValueConversionOfUnits_USD,StockIssuedDuringPeriodValueIssuedForServices_USD,StockIssuedDuringPeriodValueNewIssues_USD,StockIssuedDuringPeriodValueRestrictedStockAwardGross_USD,StockRepurchasedDuringPeriodValue_USD,StraightLineRent_USD,SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest_pure,TenantImprovements_USD,TenantReimbursements_USD,UnrealizedGainLossOnCashFlowHedgingInstruments_USD,UnsecuredDebt_USD,VariableLeaseCost_USD,WeightedAverageBasicSharesOutstandingProForma_shares,WeightedAverageLimitedPartnershipUnitsOutstanding_shares,WeightedAverageLimitedPartnershipUnitsOutstandingDiluted_shares,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfShareOutstandingBasicAndDiluted_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal_USD,FinanceLeasePrincipalPayments_USD,LossOnCashFlowHedgeIneffectiveness_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax_USD,ProceedsFromDivestitureOfBusinesses_USD,WriteOffOfDeferredDebtIssuanceCost_USD,RedeemableNoncontrollingInterestEquityCarryingAmount_USD,GainLossOnSaleOfProperties_USD,LossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectiveness_USD,MortgageLoansOnRealEstate_USD,MortgageLoansOnRealEstateOtherDeductions_USD,RepaymentsOfSeniorDebt_USD,PaymentsToAcquireEquityMethodInvestments_USD,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital_USD,GainsLossesOnExtinguishmentOfDebt_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax_USD,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost_USD
2013-09-24,False,12003597,,,,,,,,,,,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,0.01,50000000,1000.0,1000.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12,False,12003597,,710000.0,485000.0,,,2329000.0,,,,,122980000,,1801000.0,,,,,94000.0,200000.0,70000.0,,,,220635000.0,,,,,,,,,,,,756000.0,,11535000.0,,,,,,,,,,,,,4233000.0,1619000.0,,,,,0.18,0.01,500000000,12003597.0,12003597.0,120000,,,,,,,,,,,,1146000.0,3262000.0,,,16000.0,437000.0,,,,,225000.0,1130000.0,2655000.0,2655000.0,,,,-0.1,,,,,,,7537000.0,11579000.0,,567000.0,1996000.0,2172000.0,2185000.0,2217000.0,28253000.0,20716000.0,-2000.0,,,1285000.0,,,,,-1416000.0,,,,,-316000.0,-1530000.0,,1298000.0,163000.0,64000.0,873000.0,,826000.0,,,2967000.0,,,,,23914000.0,,,,,,,,,,,,,,,,,,,,,,,72431000.0,220635000.0,,,,,,,66525000.0,,6170000.0,,29586000.0,28435000.0,1063000.0,1022000.0,249000.0,,,475000.0,28425000.0,,65000.0,,,,,,102995000.0,-101179000.0,-197000.0,-1160000.0,-262000.0,,,,,,,,11535000.0,,66525000.0,,,,,,,,,,,,,4319000.0,-606000.0,,,,,,,,,,,,,,223471000.0,,18614000.0,19555000.0,19633000.0,19349000.0,4864000.0,141456000.0,,2920000.0,,,,5652000.0,,,,,,,,,,,,,,,,1543000.0,1074000.0,,12293000.0,,,100084000.0,,,,,,,,274000.0,,,,,,123800000.0,135166000.0,163000.0,,,19850000.0,,,448000.0,,-1422000.0,36000.0,,,,,,,,,,,,,,18903000.0,206215000.0,187312000.0,,,,3713000.0,,,,,176883000.0,,37978000.0,,-3321000.0,,,,,200000.0,,,,,,119779000,148204000.0,,,,,122873000.0,191000.0,,,,5193000.0,798000.0,,,,,,,,11486011.0,,,,,,,,,,,,,,,,,,,,
2014-03-21,True,21632863,0.0,837000.0,836000.0,,,2288000.0,,,,,220750000,,3641000.0,,,,,510000.0,1300000.0,141000.0,250000.0,,,292860000.0,,,,,,,,,,,,1938000.0,,12095000.0,,,,,,,,,,,,,56478000.0,53864000.0,,,,,0.225,0.01,500000000,21548597.0,21548597.0,215000,,,,,,,,,,,,5107000.0,5107000.0,,,246000.0,397000.0,,,,0.0,225000.0,4650000.0,8335000.0,5681000.0,,,,-0.13,,,,,1600000.0,,8128000.0,11880000.0,2422000.0,,1843000.0,2199000.0,2376000.0,2388000.0,31236000.0,23108000.0,-2000.0,,,3214000.0,,,,,-2636000.0,,,,,34000.0,-1530000.0,,1256000.0,163000.0,184000.0,1749000.0,,4295000.0,,,3942000.0,,,,,26088000.0,,,,,,,,,,,,,,,,,,,,,,,52023000.0,292860000.0,,,,,,,42821000.0,,,993000.0,4527000.0,27717000.0,8551000.0,1033000.0,,,,475000.0,28542000.0,,255000.0,,,,,,179139000.0,-126280000.0,1005000.0,-1661000.0,-399000.0,,,,,,,,7387000.0,,42821000.0,,,,,3.0,,,,,,,,15386000.0,1413000.0,,,,,,27569000.0,279000.0,313000.0,304000.0,295000.0,287000.0,26091000.0,,259714000.0,20976000.0,19747000.0,21033000.0,21303000.0,21296000.0,,155359000.0,,13565000.0,,,,5901000.0,,,,,,,,,,,,,,,,1000000.0,1428000.0,2654000.0,19014000.0,,,125728000.0,,,,,,,,464000.0,,,,,,123800000.0,244934000.0,162000.0,,,52350000.0,,,448000.0,,-2060000.0,30000.0,20299000.0,3110000.0,1013000.0,42821000.0,198642000.0,26088000.0,6211000.0,192431000.0,26088000.0,450000.0,,224730000.0,,20299000.0,224730000.0,204431000.0,,,806000.0,16799000.0,,,,,192959000.0,52350000.0,41832000.0,,-8670000.0,,,,,433000.0,,,,,,212295000,240837000.0,,,,,225920000.0,433000.0,,,1.0,,3234000.0,,,,,,,,12883917.0,,,,,,,,,,,,,,,,,,,,
2014-05-07,False,21632863,,1403000.0,722000.0,,,3889000.0,,,,,213833000,57000.0,,,,,,148000.0,,81000.0,175988.0,,,401851000.0,,,,4300000.0,,,0.07,0.07,1795000.0,4329000.0,,4287000.0,147400000.0,,,,,,121472000.0,,,,10800000.0,18331000.0,138779000.0,,10092000.0,-46386000.0,,,,,0.225,0.01,500000000,21632863.0,21632863.0,216000,,,,,,,,,,,,2416000.0,2416000.0,,,41000.0,356000.0,,,,,225000.0,1609000.0,5699000.0,5699000.0,,,,-0.15,,,,,,,8854000.0,14092000.0,,2777000.0,3139000.0,3495000.0,3671000.0,3684000.0,39712000.0,30858000.0,,,,2014000.0,,,,,,,,17000.0,,-114000.0,,,1580000.0,,591000.0,-6000.0,,1281000.0,,113000.0,1025000.0,,,313985000.0,1317000.0,,44419000.0,,,,,,,,,,,,,,,,,,,,,,170048000.0,401851000.0,10800000.0,,,,,6855000.0,159382000.0,,32571000.0,,5498000.0,28664000.0,89427000.0,1869000.0,1353000.0,,,,34384000.0,,54000.0,,33749000.0,,,,99614000.0,-145620000.0,-380000.0,-3093000.0,-465000.0,,,,,,,,7387000.0,-531000.0,159382000.0,,,,,3.0,,,,,,,,11607000.0,,,,,,,27500000.0,,313000.0,304000.0,295000.0,287000.0,26091000.0,,423553000.0,,31653000.0,33601000.0,33818000.0,34193000.0,25440000.0,264848000.0,210000.0,6808000.0,,,,6513000.0,,,,,,,,,,5000.0,,,,,,,761000.0,4848000.0,57000.0,,,138779000.0,,,6836000.0,,,,,,,,,,,123800000.0,,26550000.0,,,80000000.0,,,,,-3558000.0,6000.0,,,,,,,,,,,,,,30858000.0,403839000.0,372981000.0,381153000.0,,,7991000.0,,,,,,,384000.0,,-16630000.0,,,,,356000.0,,,,,,197419000,231803000.0,,,,,225920000.0,334000.0,,652000.0,1.0,,1070000.0,,,,,,,,21298597.0,,,,,,,,,,,,,,,,,,,,
