filing_date,annual,EntityCommonStockSharesOutstanding_shares,EntityPublicFloat_USD,AccountsPayableCurrent_USD,AccountsPayableOtherCurrentAndNoncurrent_USD,AccountsPayableTradeCurrent_USD,AccountsReceivableNetCurrent_USD,AccrualForEnvironmentalLossContingencies_USD,AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses_USD,AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss_USD,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures_USD,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates_USD,AccrualForEnvironmentalLossContingenciesPayments1_USD,AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease_USD,AccruedEnvironmentalLossContingenciesCurrent_USD,AccruedEnvironmentalLossContingenciesNoncurrent_USD,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment_USD,AccumulatedOtherComprehensiveIncomeLossNetOfTax_USD,AdditionalPaidInCapital_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions_USD,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue_USD,AllocatedShareBasedCompensationExpense_USD,AllocatedShareBasedCompensationExpenseNetOfTax_USD,AllowanceForDoubtfulAccountsReceivableCurrent_USD,AmortizationOfFinancingCosts_USD,AmortizationOfIntangibleAssets_USD,AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount_USD/shares,AssetImpairmentCharges_USD,Assets_USD,AssetsCurrent_USD,Cash_USD,CashAndCashEquivalentsAtCarryingValue_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_USD,CommonStockParOrStatedValuePerShare_USD/shares,CommonStockSharesAuthorized_shares,CommonStockSharesIssued_shares,CommonStockSharesOutstanding_shares,CommonStockValue_USD,ComprehensiveIncomeNetOfTax_USD,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest_USD,CostOfGoodsAndServicesSold_USD,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption_USD,CurrentFederalTaxExpenseBenefit_USD,CurrentForeignTaxExpenseBenefit_USD,CurrentIncomeTaxExpenseBenefit_USD,CurrentStateAndLocalTaxExpenseBenefit_USD,DebtInstrumentFaceAmount_USD,DeferredFederalIncomeTaxExpenseBenefit_USD,DeferredForeignIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxAssetsNet_USD,DeferredIncomeTaxExpenseBenefit_USD,DeferredIncomeTaxesAndTaxCredits_USD,DeferredIncomeTaxLiabilities_USD,DeferredIncomeTaxLiabilitiesNet_USD,DeferredStateAndLocalIncomeTaxExpenseBenefit_USD,DeferredTaxAssetsDeferredIncome_USD,DeferredTaxAssetsGross_USD,DeferredTaxAssetsLiabilitiesNet_USD,DeferredTaxAssetsOperatingLossCarryforwards_USD,DeferredTaxAssetsOther_USD,DeferredTaxAssetsPropertyPlantAndEquipment_USD,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits_USD,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses_USD,DeferredTaxAssetsValuationAllowance_USD,DeferredTaxLiabilitiesDeferredExpense_USD,DeferredTaxLiabilitiesLeasingArrangements_USD,DeferredTaxLiabilitiesOther_USD,DeferredTaxLiabilitiesPropertyPlantAndEquipment_USD,DeferredTaxLiabilitiesTaxDeferredIncome_USD,DefinedBenefitPensionPlanLiabilitiesNoncurrent_USD,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax_USD,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent_USD,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate_pure,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease_pure,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease_pure,DefinedBenefitPlanBenefitObligation_USD,DefinedBenefitPlanExpectedFutureEmployerContributionsCurrentFiscalYear_USD,DefinedBenefitPlanFairValueOfPlanAssets_USD,DefinedBenefitPlanNetPeriodicBenefitCost_USD,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets_USD,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation_USD,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1_USD,DefinedBenefitPlanServiceCost_USD,DefinedContributionPlanCostRecognized_USD,DepreciationAndAmortization_USD,EarningsPerShareBasic_USD/shares,EarningsPerShareDiluted_USD/shares,EffectiveIncomeTaxRateContinuingOperations_pure,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate_pure,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance_pure,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate_pure,EffectiveIncomeTaxRateReconciliationDispositionOfAssets_pure,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential_pure,EffectiveIncomeTaxRateReconciliationOtherAdjustments_pure,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings_pure,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes_pure,EffectiveIncomeTaxRateReconciliationTaxExemptIncome_pure,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_USD,EmployeeRelatedLiabilitiesCurrent_USD,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount_USD,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized_USD,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense_USD,FiniteLivedIntangibleAssetsAccumulatedAmortization_USD,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths_USD,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive_USD,FiniteLivedIntangibleAssetsGross_USD,FiniteLivedIntangibleAssetsNet_USD,ForeignCurrencyTransactionGainLossBeforeTax_USD,GainLossOnDispositionOfAssets1_USD,Goodwill_USD,GoodwillForeignCurrencyTranslationGainLoss_USD,GoodwillGross_USD,GoodwillImpairedAccumulatedImpairmentLoss_USD,GoodwillImpairmentLoss_USD,GoodwillWrittenOffRelatedToSaleOfBusinessUnit_USD,GuaranteeObligationsCurrentCarryingValue_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest_USD,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign_USD,IncomeTaxExpenseBenefit_USD,IncomeTaxesPaidNet_USD,IncomeTaxReconciliationDispositionOfAssets_USD,IncomeTaxReconciliationForeignIncomeTaxRateDifferential_USD,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate_USD,IncomeTaxReconciliationOtherAdjustments_USD,IncomeTaxReconciliationOtherReconcilingItems_USD,IncomeTaxReconciliationTaxContingenciesForeign_USD,IncreaseDecreaseInAccountsPayableTrade_USD,IncreaseDecreaseInAccruedLiabilities_USD,IncreaseDecreaseInAccruedTaxesPayable_USD,IncreaseDecreaseInInventories_USD,IncreaseDecreaseInOtherNoncurrentAssets_USD,IncreaseDecreaseInOtherNoncurrentLiabilities_USD,IncreaseDecreaseInReceivables_USD,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends_shares,InterestCostsCapitalizedAdjustment_USD,InterestCostsIncurred_USD,InterestExpense_USD,InterestPaidNet_USD,InventoryFinishedGoods_USD,InventoryFinishedGoodsNetOfReserves_USD,InventoryGross_USD,InventoryLIFOReserve_USD,InventoryNet_USD,InventoryRawMaterials_USD,InventoryRawMaterialsNetOfReserves_USD,InventorySuppliesNetOfReserves_USD,InventoryWorkInProcess_USD,InventoryWorkInProcessNetOfReserves_USD,InvestmentIncomeNonoperating_USD,LeaseCost_USD,LesseeOperatingLeaseLiabilityPaymentsDue_USD,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFive_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearFour_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearThree_USD,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo_USD,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear_USD,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount_USD,LettersOfCreditOutstandingAmount_USD,LIFOInventoryAmount_USD,Liabilities_USD,LiabilitiesAndStockholdersEquity_USD,LiabilitiesCurrent_USD,LongTermDebtCurrent_USD,LongTermDebtNoncurrent_USD,MinorityInterest_USD,NetCashProvidedByUsedInFinancingActivities_USD,NetCashProvidedByUsedInInvestingActivities_USD,NetCashProvidedByUsedInOperatingActivities_USD,NetIncomeLoss_USD,NetIncomeLossAttributableToNoncontrollingInterest_USD,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent_USD,NoncurrentAssets_USD,NonoperatingIncomeExpense_USD,NumberOfCountriesInWhichEntityOperates_country,NumberOfOperatingSegments_segment,NumberOfReportableSegments_segment,NumberOfReportingUnits_reporting_unit,NumberOfReportingUnits_report,OperatingIncomeLoss_USD,OperatingLeaseLiability_USD,OperatingLeaseLiabilityCurrent_USD,OperatingLeaseLiabilityNoncurrent_USD,OperatingLeaseRightOfUseAsset_USD,OperatingLeaseWeightedAverageDiscountRatePercent_pure,OtherAssets_USD,OtherAssetsNoncurrent_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax_USD,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax_USD,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossNetOfTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax_USD,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax_USD,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax_USD,OtherInventorySupplies_USD,OtherLiabilitiesCurrent_USD,OtherLiabilitiesNoncurrent_USD,OtherNoncashIncomeExpense_USD,OtherNonoperatingIncomeExpense_USD,OtherOperatingIncomeExpenseNet_USD,OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent_USD,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent_USD,OtherReceivablesNetCurrent_USD,OtherRestructuringCosts_USD,PaymentsForOtherOperatingActivities_USD,PaymentsForProceedsFromBusinessesAndInterestInAffiliates_USD,PaymentsForRepurchaseOfCommonStock_USD,PaymentsForRestructuring_USD,PaymentsOfDebtIssuanceCosts_USD,PaymentsToAcquirePropertyPlantAndEquipment_USD,PensionAndOtherPostretirementBenefitExpense_USD,PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash_USD,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities_USD,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent_USD,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent_USD,PensionContributions_USD,PercentageOfLIFOInventory_pure,PreferredStockParOrStatedValuePerShare_USD/shares,PreferredStockSharesAuthorized_shares,PreferredStockSharesIssued_shares,PrepaidExpenseAndOtherAssetsCurrent_USD,ProceedsFromContributionsFromParent_USD,ProceedsFromIssuanceOfLongTermDebt_USD,ProceedsFromOtherOperatingActivities_USD,ProceedsFromPaymentsForOtherFinancingActivities_USD,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets_USD,ProceedsFromStockOptionsExercised_USD,ProfitLoss_USD,PropertyPlantAndEquipmentGross_USD,PropertyPlantAndEquipmentNet_USD,RepaymentsOfLongTermDebt_USD,ResearchAndDevelopmentExpense_USD,RestrictedCash_USD,RestrictedCashCurrent_USD,RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated_employee,RestructuringAndRelatedCostNumberOfPositionsEliminated_employee,RestructuringCharges_USD,RestructuringCostsAndAssetImpairmentCharges_USD,RestructuringReserve_USD,RestructuringReserveAccrualAdjustment1_USD,RestructuringReserveTranslationAndOtherAdjustment_USD,RestructuringSettlementAndImpairmentProvisions_USD,RetainedEarningsAccumulatedDeficit_USD,RevenueFromContractWithCustomerExcludingAssessedTax_USD,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability_USD,SellingGeneralAndAdministrativeExpense_USD,SeveranceCosts1_USD,ShareBasedCompensation_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue_USD/shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber_shares,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice_USD/shares,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice_USD/shares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1_USD,StockholdersEquity_USD,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest_USD,StockholdersEquityNoteSpinoffTransaction_USD,StockholdersEquityOther_USD,StockIssuedDuringPeriodSharesShareBasedCompensation_shares,StockIssuedDuringPeriodSharesStockOptionsExercised_shares,StockIssuedDuringPeriodValueNewIssues_USD,StockRepurchaseProgramAuthorizedAmount1_USD,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsIncomeTaxExpense_USD,TaxesPayableCurrent_USD,TreasuryStockShares_shares,TreasuryStockSharesAcquired_shares,TreasuryStockValue_USD,TreasuryStockValueAcquiredCostMethod_USD,UnrecognizedTaxBenefits_USD,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation_USD,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued_USD,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense_USD,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation_USD,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions_USD,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary_USD,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary_USD,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary_USD,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary_USD,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary_USD,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears_USD,WeightedAverageNumberOfDilutedSharesOutstanding_shares,WeightedAverageNumberOfSharesOutstandingBasic_shares,WriteOffOfDeferredDebtIssuanceCost_USD,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet_USD,DeferredTaxAssetInterestCarryforward_USD,GoodwillAndIntangibleAssetImpairment_USD,LongTermDebt_USD,PaymentsForProceedsFromOtherInvestingActivities_USD,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized_shares,DerivativeLiabilitiesCurrent_USD,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess_USD,ProceedsFromSecuredLinesOfCredit_USD,ShortTermBorrowings_USD,UnrealizedGainLossOnDerivatives_USD,DerivativeAssets_USD,DerivativeAssetsCurrent_USD,DerivativeLiabilities_USD,UnrealizedGainLossOnCashFlowHedgingInstruments_USD,EffectiveIncomeTaxRateReconciliationDispositionOfBusiness_pure,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent_pure,EffectiveIncomeTaxRateReconciliationTaxContingencies_pure,EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign_pure,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsAmount_USD,MinorityInterestDecreaseFromRedemptions_USD,ProceedsFromSaleAndCollectionOfFinanceReceivables_USD,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities_USD
2020-05-18,False,109052877,,938000000.0,1000000.0,,690000000,208000000,1.0,1.0,,,2000000,,81000000,127000000,4337000000.0,-1432000000,,,,,,1000000,,,,,6469000000,2913000000,60000000.0,635000000,1228000000,1156000000,,,,,,,85000000,1327000000,73000000.0,,,,,1200000000.0,,,327000000,,26000000,,9000000,,,,,,,,,,,,,,,,1369000000,,,,,,4255000000.0,,2335000000.0,26000000.0,,,,6000000.0,,60000000,0.55,0.55,0.341,,,,,,,,,,-1000000,126000000,,,,,,,,,-13000000,-21000000.0,374000000,,,,,,,,91000000,,31000000,,,1000000.0,,,4000000.0,,-93000000,-38000000,102000000,74000000,-10000000,1000000,309000000,,,,35000000,,259000000.0,,1137000000.0,293000000.0,844000000,72000000.0,,,738000000.0,,2000000.0,15000000,156000000,37000000,,14000000,18000000,25000000,32000000,30000000.0,28000000,,764000000.0,4843000000,6469000000,1279000000,6000000.0,1419000000,13000000,1374000000,78000000,-295000000,60000000,0,21000000,,-26000000,,,,,,152000000,128000000,33000000,95000000,124000000,0.059,,50000000,,,0,25000000,1752000000.0,-25000000,,68000000.0,61000000,43000000,,6000000,0.0,,502000000,109000000,,,,,4000000,,23000000,,,60000000.0,1920000000.0,,32000000,0.67,,,,42000000,216000000.0,1200000000,,-42000000,101000000.0,,60000000,7018000000.0,2681000000,,11000000,,593000000.0,480.0,270.0,0,-19000000,16000000,,-1000000,-19000000.0,,1611000000.0,9000000,80000000,,7000000,,,,,,,,,,,,,,,,1613000000,1626000000,217000000.0,1000000,,,,,,34000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,False,109069013,,683000000.0,1000000.0,,573000000,208000000,,,13000000.0,5000000.0,8000000,-5000000.0,92000000,116000000,4557000000.0,-1848000000,3085000000.0,5000000.0,,-5000000.0,,1000000,21000000.0,,,,5733000000,2010000000,500000000.0,595000000,595000000,523000000,0.01,,,,1000000.0,,-58000000,1046000000,,,,,,1200000000.0,,,381000000,,55000000,,19000000,,,,,,,,,,,,,,,,1364000000,,,0.0155,,,4255000000.0,280000000.0,2335000000.0,,,,,,,68000000,-0.84,-0.84,0.252,,,,,,,,,,-1000000,126000000,,,,,,,,,5000000,,374000000,,,,,,,,-123000000,,-31000000,,,14000000.0,,,0.0,,-391000000,-82000000,54000000,-92000000,-21000000,11000000,184000000,,,,40000000,,279000000.0,,960000000.0,282000000.0,678000000,70000000.0,,,540000000.0,,2000000.0,14000000,175000000,52000000,,17000000,22000000,28000000,35000000,21000000.0,33000000,,636000000.0,4573000000,5733000000,1084000000,,1276000000,14000000,731000000,58000000,-265000000,-92000000,0,39000000,,-16000000,,,,,,-67000000,142000000,33000000,109000000,139000000,0.06,,104000000,,7000000.0,5000000,34000000,50000000.0,-36000000,,71000000.0,115000000,117000000,,-5000000,-13000000.0,,488000000,110000000,,,,,13000000,,44000000,,-24000000.0,60000000.0,1920000000.0,15000000.0,44000000,0.66,,,,54000000,216000000.0,2400000000,2000000.0,-57000000,102000000.0,,-92000000,7282000000.0,2725000000,1100000000.0,8000000,,,,410.0,27000000,58000000,30000000,,-7000000,77000000.0,-92000000.0,1187000000.0,23000000,55000000,,12000000,,,,,,,,,,,,,,,,1146000000,1160000000,217000000.0,-1000000,,,,,,35000000,,,,,,,,,,,,,,,,,,109000000.0,109000000.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,False,109145215,,836000000.0,1000000.0,,629000000,181000000,,,13000000.0,5000000.0,33000000,-1000000.0,97000000,84000000,4628000000.0,-1768000000,3332000000.0,6000000.0,,-6000000.0,,1000000,23000000.0,,,,6146000000,2521000000,500000000.0,802000000,802000000,730000000,0.01,,,,1000000.0,,85000000,1218000000,,,,,,1200000000.0,,,296000000,,28000000,,12000000,,,,,,,,,,,,,,,,1355000000,,,,,,4255000000.0,280000000.0,2335000000.0,,,,,,,63000000,0.05,0.05,0.667,,,,,,,,,,1000000,132000000,,,,,,,,,-5000000,,381000000,,,,,,,,15000000,,10000000,,,,2000000.0,5000000.0,,-48000000.0,-165000000,-153000000,75000000,-197000000,-28000000,19000000,250000000,4000000.0,,,22000000,,242000000.0,,901000000.0,,901000000,66000000.0,,,525000000.0,,0.0,14000000,176000000,53000000,11000000.0,19000000,24000000,31000000,38000000,,33000000,,,4658000000,6146000000,1226000000,,1277000000,14000000,735000000,-24000000,-18000000,5000000,0,61000000,,-27000000,,,,,,64000000,143000000,34000000,109000000,140000000,0.059,,100000000,,-12000000.0,37000000,80000000,50000000.0,-31000000,5000000.0,68000000.0,95000000,124000000,,-2000000,-14000000.0,7000000.0,471000000,129000000,,2000000.0,,,18000000,57000000.0,126000000,,-27000000.0,60000000.0,1920000000.0,15000000.0,44000000,,,,,60000000,216000000.0,2400000000,7000000.0,4000000,102000000.0,,5000000,7336000000.0,2708000000,1100000000.0,8000000,,,,30.0,29000000,61000000,24000000,,-10000000,3000000.0,-91000000.0,1415000000.0,6000000,59000000,,18000000,,,,,,,,,,,,,,,,1474000000,1488000000,217000000.0,2000000,,,,,,32000000,,,,,,,,,,,,,,,,,,113000000.0,109000000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,True,109992736,1400000000.0,,1000000.0,1106000000.0,631000000,156000000,,,13000000.0,-5000000.0,82000000,-2000000.0,90000000,66000000,,-1761000000,3348000000.0,,15000000.0,23000000.0,18000000.0,1000000,25000000.0,17000000.0,,15000000.0,6314000000,2642000000,60000000.0,787000000,787000000,715000000,0.01,150000000.0,109205226.0,109205226.0,1000000.0,37000000.0,37000000,4862000000,,0.0,13000000.0,17000000.0,4000000.0,1200000000.0,-12000000.0,4000000.0,329000000,-16000000.0,-16000000,380000000.0,15000000,-8000000.0,6000000.0,785000000.0,694000000.0,167000000.0,17000000.0,13000000.0,503000000.0,42000000.0,91000000.0,80000000.0,37000000.0,4000000.0,256000000.0,3000000.0,1343000000,-50000000.0,65000000.0,,0.0255,0.032,,,,,2444000000.0,3795000000.0,-199000000.0,,35000000.0,251000000,-1.0,-1.0,-0.009,0.21,-0.073,-0.021,-0.039,-0.048,0.007,-0.094,0.033,-0.038,3000000,118000000,0.0,10000000.0,2000000.0,552000000.0,18000000.0,2000000.0,599000000.0,47000000.0,-11000000,0.0,390000000,11000000.0,418000000.0,28000000.0,0.0,7000000.0,2000000.0,-126000000.0,-108000000,18000000.0,1000000,27000000.0,-140000000.0,,,,,,82000000,-217000000,99000000,-65000000,-35000000,21000000,235000000,,6000000.0,124000000.0,118000000,48000000.0,,282000000.0,,,1043000000,,59000000.0,67000000.0,,635000000.0,4000000.0,62000000,180000000,41000000,43000000.0,16000000,20000000,26000000,34000000,,33000000,7000000.0,,4867000000,6314000000,1473000000,,1278000000,14000000,744000000,-38000000,6000000,-109000000,0,78000000,2712000000.0,-70000000,8.0,3.0,3.0,3.0,,80000000,147000000,36000000,111000000,144000000,0.059,21000000.0,97000000,5000000.0,,87000000,146000000,,-54000000,,,90000000,102000000,1000000.0,15000000,-55000000.0,,479000000,128000000,14000000.0,,,,27000000,57000000.0,163000000,103000000.0,82000000.0,,,15000000.0,271000000,,0.01,10000000.0,0.0,53000000,,2400000000,,13000000,125000000.0,1000000.0,-109000000,,2712000000,1100000000.0,36000000,40000.0,,,,27000000,188000000,14000000,2000000.0,-9000000,,-155000000.0,5675000000.0,46000000,258000000,23000000.0,23000000,8500000.0,336293.0,979111.0,26.56,1000000.0,61725.0,25.56,0.0,9.79,5000000.0,1026808.0,26.64,18.81,0.0,5000000.0,1433000000,1447000000,217000000.0,-3000000,183850.0,84959.0,0.0,,35000000.0,33000000,,,,,23000000.0,1000000.0,0.0,0.0,0.0,2000000.0,0.0,12000000.0,982000000.0,14000000.0,542000000.0,75000000.0,32000000.0,109000000.0,109000000.0,19000000.0,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,False,110031978,,,1000000.0,1216000000.0,803000000,138000000,,,,,17000000,,79000000,59000000,4709000000.0,-1765000000,3343000000.0,,2000000.0,-2000000.0,,1000000,,,,,6573000000,2958000000,500000000.0,763000000,763000000,-24000000,0.01,,,,1000000.0,71000000.0,48000000,1431000000,,,,,,1200000000.0,,,320000000,,4000000,,14000000,,,,,,,,,,,,,,,,1128000000,,,,,,,,,,,,,,,63000000,0.48,0.46,0.235,,,,,,,,,,0,126000000,,,,,,,,,-2000000,,389000000,,,,,,,,68000000,,16000000,,,0.0,,,-3000000.0,,117000000,-33000000,9000000,161000000,0,0,186000000,,,,23000000,,,301000000.0,,,1199000000,,65000000.0,68000000.0,,765000000.0,0.0,16000000,172000000,40000000,34000000.0,16000000,20000000,27000000,35000000,,30000000,,,5083000000,6573000000,1612000000,,1592000000,14000000,297000000,-27000000,-294000000,52000000,0,20000000,,-22000000,,,,,,113000000,142000000,37000000,105000000,139000000,0.059,,95000000,,22000000.0,-7000000,-4000000,,-25000000,,,115000000,100000000,-14000000.0,0,,,473000000,148000000,,,,,5000000,4000000.0,28000000,,22000000.0,,,,201000000,,,,,45000000,,319000000,,-18000000,1000000.0,,52000000,7381000000.0,2672000000,,8000000,,,,,1000000,1000000,9000000,2000000.0,-1000000,,-103000000.0,1675000000.0,5000000,59000000,,2000000,,,,,,,,,,,,,,,,1476000000,1490000000,217000000.0,-7000000,,,,,,39000000,,,,,,,,,,,,,,,,,,113000000.0,110000000.0,,,,,,,,,,,,,,,,,,,,,,,,
